metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
clickhouse.ClickHouseMetrics_CacheDictionaryUpdateQueueKeys,gauge,,,,Exact number of keys in update queue in CacheDictionaries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CacheFileSegments,gauge,,,,Number of existing cache file segments,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CacheWarmerBytesInProgress,gauge,,,,Total size of remote file segments waiting to be asynchronously loaded into filesystem cache.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CompiledExpressionCacheBytes,gauge,,,,Total bytes used for the cache of JIT-compiled code,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CompiledExpressionCacheCount,gauge,,,,Total entries in the cache of JIT-compiled code,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Compressing,gauge,,,,Number of compress operations using internal compression codecs,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CompressionThread,gauge,,,,Number of threads in compression thread pools.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CompressionThreadActive,gauge,,,,Number of threads in compression thread pools running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CompressionThreadScheduled,gauge,,,,Number of queued or active jobs in compression thread pools.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrencyControlAcquired,gauge,,,,Total number of acquired CPU slots,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrencyControlAcquiredNonCompeting,gauge,,,,Total number of acquired CPU slots that are not considered competing (the first thread if fair_round_robin scheduler is in use),0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrencyControlPreempted,gauge,,,,Total number of preempted threads waiting for CPU slot,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrencyControlScheduled,gauge,,,,Total number of CPU slot requests are being scheduled currently,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrencyControlSoftLimit,gauge,,,,Value of soft limit on number of CPU slots,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrentHashJoinPoolThreads,gauge,,,,Number of threads in the thread pool for concurrent hash join.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrentHashJoinPoolThreadsActive,gauge,,,,Number of threads in the thread pool for concurrent hash join running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrentHashJoinPoolThreadsScheduled,gauge,,,,Number of queued or active jobs in the thread pool for concurrent hash join.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrentQueryAcquired,gauge,,,,Total number of acquired query slots,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ConcurrentQueryScheduled,gauge,,,,Total number of query slot requests are being scheduled currently,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ContextLockWait,gauge,,,,Number of threads waiting for lock in Context. This is global lock.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CoordinatedMergesCoordinatorAssignedMerges,gauge,,,,Number of assigned merges in merge coordinator state.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CoordinatedMergesCoordinatorRunningMerges,gauge,,,,Number of running merges visible for merge coordinator.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CoordinatedMergesWorkerAssignedMerges,gauge,,,,Number of assigned merges in merge worker state.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_CreatedTimersInQueryProfiler,gauge,,,,Number of Created thread local timers in QueryProfiler,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DDLWorkerThreads,gauge,,,,Number of threads in the DDLWorker thread pool for ON CLUSTER queries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DDLWorkerThreadsActive,gauge,,,,Number of threads in the DDLWORKER thread pool for ON CLUSTER queries running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DDLWorkerThreadsScheduled,gauge,,,,Number of queued or active jobs in the DDLWORKER thread pool for ON CLUSTER queries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DNSAddressesCacheBytes,gauge,,,,Size of the DNS addresses cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DNSAddressesCacheSize,gauge,,,,Number of cached DNS addresses,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DNSHostsCacheBytes,gauge,,,,Size of the DNS hosts cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DNSHostsCacheSize,gauge,,,,Number of cached DNS hosts,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DWARFReaderThreads,gauge,,,,Number of threads in the DWARFBlockInputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DWARFReaderThreadsActive,gauge,,,,Number of threads in the DWARFBlockInputFormat thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DWARFReaderThreadsScheduled,gauge,,,,Number of queued or active jobs in the DWARFBlockInputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseBackupThreads,gauge,,,,Number of threads in the DatabaseBackup thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseBackupThreadsActive,gauge,,,,Number of threads in the DatabaseBackup thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseBackupThreadsScheduled,gauge,,,,Number of queued or active jobs in the DatabaseBackup thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseCatalogThreads,gauge,,,,Number of threads in the DatabaseCatalog thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseCatalogThreadsActive,gauge,,,,Number of threads in the DatabaseCatalog thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseCatalogThreadsScheduled,gauge,,,,Number of queued or active jobs in the DatabaseCatalog thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseOnDiskThreads,gauge,,,,Number of threads in the DatabaseOnDisk thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseOnDiskThreadsActive,gauge,,,,Number of threads in the DatabaseOnDisk thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseOnDiskThreadsScheduled,gauge,,,,Number of queued or active jobs in the DatabaseOnDisk thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseReplicatedCreateTablesThreads,gauge,,,,Number of threads in the threadpool for table creation in DatabaseReplicated.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseReplicatedCreateTablesThreadsActive,gauge,,,,Number of active threads in the threadpool for table creation in DatabaseReplicated.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DatabaseReplicatedCreateTablesThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for table creation in DatabaseReplicated.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Decompressing,gauge,,,,Number of decompress operations using internal compression codecs,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DelayedInserts,gauge,,,,Number of INSERT queries that are throttled due to high number of active data parts for partition in a MergeTree table.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DestroyAggregatesThreads,gauge,,,,Number of threads in the thread pool for destroy aggregate states.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DestroyAggregatesThreadsActive,gauge,,,,Number of threads in the thread pool for destroy aggregate states running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DestroyAggregatesThreadsScheduled,gauge,,,,Number of queued or active jobs in the thread pool for destroy aggregate states.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DictCacheRequests,gauge,,,,Number of requests in fly to data sources of dictionaries of cache type.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskConnectionsStored,gauge,,,,Total count of sessions stored in the session pool for disks,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskConnectionsTotal,gauge,,,,Total count of all sessions: stored in the pool and actively used right now for disks,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskObjectStorageAsyncThreads,gauge,,,,"Obsolete metric, shows nothing.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskObjectStorageAsyncThreadsActive,gauge,,,,"Obsolete metric, shows nothing.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableAzureDirectoryMapSize,gauge,,,,Number of local-to-remote path entries in the 'plain_rewritable' in-memory map for AzureObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableAzureFileCount,gauge,,,,Number of file entries in the 'plain_rewritable' in-memory map for AzureObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableAzureUniqueFileNamesCount,gauge,,,,Number of unique file name entries in the 'plain_rewritable' in-memory map for AzureObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableLocalDirectoryMapSize,gauge,,,,Number of local-to-remote path entries in the 'plain_rewritable' in-memory map for LocalObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableLocalFileCount,gauge,,,,Number of file entries in the 'plain_rewritable' in-memory map for LocalObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableLocalUniqueFileNamesCount,gauge,,,,Number of unique file name entries in the 'plain_rewritable' in-memory map for LocalObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableS3DirectoryMapSize,gauge,,,,Number of local-to-remote path entries in the 'plain_rewritable' in-memory map for S3ObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableS3FileCount,gauge,,,,Number of file entries in the 'plain_rewritable' in-memory map for S3ObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskPlainRewritableS3UniqueFileNamesCount,gauge,,,,Number of unique file name entries in the 'plain_rewritable' in-memory map for S3ObjectStorage.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskS3NoSuchKeyErrors,gauge,,,,The number of `NoSuchKey` errors that occur when reading data from S3 cloud storage through ClickHouse disks.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DiskSpaceReservedForMerge,gauge,,,,Disk space reserved for currently running background merges. It is slightly more than the total size of currently merging parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheAllocatedConnections,gauge,,,,Number of currently allocated connections to Distributed Cache connection pool,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheBorrowedConnections,gauge,,,,Number of currently borrowed connections to Distributed Cache connection pool,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheOpenedConnections,gauge,,,,Number of open connections to Distributed Cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheReadRequests,gauge,,,,Number of executed Read requests to Distributed Cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheRegisteredServers,gauge,,,,Number of distributed cache registered servers,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheRegisteredServersCurrentAZ,gauge,,,,Number of distributed cache registered servers in current az,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheServerConnections,gauge,,,,Number of open connections to ClickHouse server from Distributed Cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheServerRegistryConnections,gauge,,,,Number of active connections to ClickHouse server from Distributed Cache (not marked as cancelled because of limit),0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheServerS3CachedClients,gauge,,,,Number of distributed cache S3 cached clients,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheUsedConnections,gauge,,,,Number of currently used connections to Distributed Cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistrCacheWriteRequests,gauge,,,,Number of executed Write requests to Distributed Cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistributedBytesToInsert,gauge,,,,Number of pending bytes to process for asynchronous insertion into Distributed tables. Number of bytes for every shard is summed.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistributedFilesToInsert,gauge,,,,Number of pending files to process for asynchronous insertion into Distributed tables. Number of files for every shard is summed.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistributedInsertThreads,gauge,,,,Number of threads used for INSERT into Distributed.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistributedInsertThreadsActive,gauge,,,,Number of threads used for INSERT into Distributed running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistributedInsertThreadsScheduled,gauge,,,,Number of queued or active jobs used for INSERT into Distributed.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DistributedSend,gauge,,,,Number of connections to remote servers sending data that was INSERTed into Distributed tables. Both synchronous and asynchronous mode.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DropDistributedCacheThreads,gauge,,,,Number of threads in the threadpool for drop distributed cache query.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DropDistributedCacheThreadsActive,gauge,,,,Number of active threads in the threadpool for drop distributed cache query.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_DropDistributedCacheThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for drop distributed cache.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_EphemeralNode,gauge,,,,Number of ephemeral nodes hold in ZooKeeper.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheDelayedCleanupElements,gauge,,,,Filesystem cache elements in background cleanup queue,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheDownloadQueueElements,gauge,,,,Filesystem cache elements in download queue,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheElements,gauge,,,,Filesystem cache elements (file segments),0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheHoldFileSegments,gauge,,,,Filesystem cache file segment which are currently hold as unreleasable,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheKeys,gauge,,,,Number of keys in filesystem cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheReadBuffers,gauge,,,,Number of active cache buffers,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheSize,gauge,,,,Filesystem cache size in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilesystemCacheSizeLimit,gauge,,,,Filesystem cache size limit in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilteringMarksWithPrimaryKey,gauge,,,,Number of threads currently doing filtering of mark ranges by the primary key,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FilteringMarksWithSecondaryKeys,gauge,,,,Number of threads currently doing filtering of mark ranges by secondary keys,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FormatParsingThreads,gauge,,,,Number of threads in the thread pool used for parsing input.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FormatParsingThreadsActive,gauge,,,,Number of threads in the thread pool used for parsing input running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_FormatParsingThreadsScheduled,gauge,,,,Number of queued or active jobs in the thread pool used for parsing input.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_GlobalThread,gauge,,,,Number of threads in global thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_GlobalThreadActive,gauge,,,,Number of threads in global thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_GlobalThreadScheduled,gauge,,,,Number of queued or active jobs in global thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HTTPConnection,gauge,,,,Number of connections to HTTP server,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HTTPConnectionsStored,gauge,,,,Total count of sessions stored in the session pool for http hosts,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HTTPConnectionsTotal,gauge,,,,Total count of all sessions: stored in the pool and actively used right now for http hosts,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HashedDictionaryThreads,gauge,,,,Number of threads in the HashedDictionary thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HashedDictionaryThreadsActive,gauge,,,,Number of threads in the HashedDictionary thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HashedDictionaryThreadsScheduled,gauge,,,,Number of queued or active jobs in the HashedDictionary thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HiveFilesCacheBytes,gauge,,,,Size of the hive cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HiveFilesCacheFiles,gauge,,,,Number of cached files in the hive cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HiveMetadataFilesCacheBytes,gauge,,,,Size of the hive metadata cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_HiveMetadataFilesCacheFiles,gauge,,,,Number of cached files in the hive metadata cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IDiskCopierThreads,gauge,,,,Number of threads for copying data between disks of different types.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IDiskCopierThreadsActive,gauge,,,,Number of threads for copying data between disks of different types running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IDiskCopierThreadsScheduled,gauge,,,,Number of queued or active jobs for copying data between disks of different types.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOPrefetchThreads,gauge,,,,Number of threads in the IO prefetch thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOPrefetchThreadsActive,gauge,,,,Number of threads in the IO prefetch thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOPrefetchThreadsScheduled,gauge,,,,Number of queued or active jobs in the IO prefetch thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOThreads,gauge,,,,Number of threads in the IO thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOThreadsActive,gauge,,,,Number of threads in the IO thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOThreadsScheduled,gauge,,,,Number of queued or active jobs in the IO thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOUringInFlightEvents,gauge,,,,Number of io_uring SQEs in flight,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOUringPendingEvents,gauge,,,,Number of io_uring SQEs waiting to be submitted,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOWriterThreads,gauge,,,,Number of threads in the IO writer thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOWriterThreadsActive,gauge,,,,Number of threads in the IO writer thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IOWriterThreadsScheduled,gauge,,,,Number of queued or active jobs in the IO writer thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IcebergCatalogThreads,gauge,,,,Number of threads in the IcebergCatalog thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IcebergCatalogThreadsActive,gauge,,,,Number of threads in the IcebergCatalog thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IcebergCatalogThreadsScheduled,gauge,,,,Number of queued or active jobs in the IcebergCatalog thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IcebergMetadataFilesCacheBytes,gauge,,,,Size of the iceberg metadata cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IcebergMetadataFilesCacheFiles,gauge,,,,Number of cached files in the iceberg metadata cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IndexMarkCacheBytes,gauge,,,,Total size of mark cache for secondary indices in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IndexMarkCacheFiles,gauge,,,,Total number of mark files cached in the mark cache for secondary indices,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IndexUncompressedCacheBytes,gauge,,,,Total size of uncompressed cache in bytes for secondary indices. Uncompressed cache does not usually improve the performance and should be mostly avoided,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IndexUncompressedCacheCells,gauge,,,,Total number of entries in the uncompressed cache for secondary indices. Each entry represents a decompressed block of data. Uncompressed cache does not usually improve performance and should be mostly avoided,0,clickhouse,,,
clickhouse.ClickHouseMetrics_InterserverConnection,gauge,,,,Number of connections from other replicas to fetch parts,0,clickhouse,,,
clickhouse.ClickHouseMetrics_IsServerShuttingDown,gauge,,,,"Indicates if the server is shutting down: 0 = no, 1 = yes",0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaAssignedPartitions,gauge,,,,Number of partitions Kafka tables currently assigned to,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaBackgroundReads,gauge,,,,Number of background reads currently working (populating materialized views from Kafka),0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaConsumers,gauge,,,,Number of active Kafka consumers,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaConsumersInUse,gauge,,,,Number of consumers which are currently used by direct or background reads,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaConsumersWithAssignment,gauge,,,,Number of active Kafka consumers which have some partitions assigned.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaLibrdkafkaThreads,gauge,,,,Number of active librdkafka threads,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaProducers,gauge,,,,Number of active Kafka producer created,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KafkaWrites,gauge,,,,Number of currently running inserts to Kafka,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KeeperAliveConnections,gauge,,,,Number of alive connections,0,clickhouse,,,
clickhouse.ClickHouseMetrics_KeeperOutstandingRequests,gauge,,,,Number of outstanding requests,0,clickhouse,,,
clickhouse.ClickHouseMetrics_LicenseRemainingSeconds,gauge,,,,Remaining seconds of the license validity period.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_LocalThread,gauge,,,,Obsolete. Number of threads in local thread pools. The threads in local thread pools are taken from the global thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_LocalThreadActive,gauge,,,,Obsolete. Number of threads in local thread pools running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_LocalThreadScheduled,gauge,,,,Obsolete. Number of queued or active jobs in local thread pools.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MMapCacheCells,gauge,,,,The number of files opened with `mmap` (mapped in memory). This is used for queries with the setting `local_filesystem_read_method` set to  `mmap`. The files opened with `mmap` are kept in the cache to avoid costly TLB flushes.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MMappedFileBytes,gauge,,,,Sum size of mmapped file regions.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MMappedFiles,gauge,,,,Total number of mmapped files.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MarkCacheBytes,gauge,,,,Total size of mark cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MarkCacheFiles,gauge,,,,Total number of mark files cached in the mark cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MarksLoaderThreads,gauge,,,,Number of threads in thread pool for loading marks.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MarksLoaderThreadsActive,gauge,,,,Number of threads in the thread pool for loading marks running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MarksLoaderThreadsScheduled,gauge,,,,Number of queued or active jobs in the thread pool for loading marks.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MaxDDLEntryID,gauge,,,,Max processed DDL entry of DDLWorker.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MaxPushedDDLEntryID,gauge,,,,Max DDL entry of DDLWorker that pushed to zookeeper.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MemoryTracking,gauge,,,,Total amount of memory (bytes) allocated by the server.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MemoryTrackingUncorrected,gauge,,,,Total amount of memory (bytes) allocated by the server not corrected by RSS.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Merge,gauge,,,,Number of executing background merges,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeJoinBlocksCacheBytes,gauge,,,,Total bytes used for cached blocks in MergeJoin,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeJoinBlocksCacheCount,gauge,,,,Total cached blocks in MergeJoin,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeParts,gauge,,,,Number of source parts participating in current background merges,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeAllRangesAnnouncementsSent,gauge,,,,The current number of announcement being sent in flight from the remote server to the initiator server about the set of data parts (for MergeTree tables). Measured on the remote server side.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeBackgroundExecutorThreads,gauge,,,,Number of threads in the MergeTreeBackgroundExecutor thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeBackgroundExecutorThreadsActive,gauge,,,,Number of threads in the MergeTreeBackgroundExecutor thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeBackgroundExecutorThreadsScheduled,gauge,,,,Number of queued or active jobs in the MergeTreeBackgroundExecutor thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeDataSelectExecutorThreads,gauge,,,,Number of threads in the MergeTreeDataSelectExecutor thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeDataSelectExecutorThreadsActive,gauge,,,,Number of threads in the MergeTreeDataSelectExecutor thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeDataSelectExecutorThreadsScheduled,gauge,,,,Number of queued or active jobs in the MergeTreeDataSelectExecutor thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeFetchPartitionThreads,gauge,,,,Number of threads for ALTER TABLE FETCH PARTITION,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeFetchPartitionThreadsActive,gauge,,,,Number of threads for ALTER TABLE FETCH PARTITION fetching part,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeFetchPartitionThreadsScheduled,gauge,,,,Number of queued or active part fetches in ALTER TABLE FETCH PARTITION,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeOutdatedPartsLoaderThreads,gauge,,,,Number of threads in the threadpool for loading Outdated data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeOutdatedPartsLoaderThreadsActive,gauge,,,,Number of active threads in the threadpool for loading Outdated data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeOutdatedPartsLoaderThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for loading Outdated data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreePartsCleanerThreads,gauge,,,,Number of threads in the MergeTree parts cleaner thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreePartsCleanerThreadsActive,gauge,,,,Number of threads in the MergeTree parts cleaner thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreePartsCleanerThreadsScheduled,gauge,,,,Number of queued or active jobs in the MergeTree parts cleaner thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreePartsLoaderThreads,gauge,,,,Number of threads in the MergeTree parts loader thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreePartsLoaderThreadsActive,gauge,,,,Number of threads in the MergeTree parts loader thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreePartsLoaderThreadsScheduled,gauge,,,,Number of queued or active jobs in the MergeTree parts loader thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeReadTaskRequestsSent,gauge,,,,The current number of callback requests in flight from the remote server back to the initiator server to choose the read task (for MergeTree tables). Measured on the remote server side.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeSubcolumnsReaderThreads,gauge,,,,Number of threads in the thread pool used for subcolumns reading in MergeTree.,0,clickhouse,,,
