metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
istio.mesh.agent.pilot.xds.push_time.count,count,,,,[OpenMetrics V1 and V2] Total number of samples of pilot XDS push time.,0,istio,,
istio.mesh.agent.pilot.xds.push_time.bucket,count,,,,[OpenMetrics V1 and V2] Time of pilot XDS push time.,0,istio,,
istio.mesh.agent.wasm_cache_entries,gauge,,entry,,[OpenMetrics V1 and V2] Number of Web Assembly cache entries.,0,istio,,
istio.mesh.agent.pilot.eds_no_instances,gauge,,,,[OpenMetrics V1 and V2] Number of clusters without instances.,-1,istio,,
istio.mesh.agent.go.memstats.heap_alloc_bytes,gauge,,byte,,"[OpenMetrics V1 and V2] Bytes allocated to the heap",0,istio,,
istio.mesh.agent.pilot.virt_services,gauge,,,,[OpenMetrics V1 and V2] Total virtual services known to pilot.,0,istio,,
istio.mesh.agent.go.memstats.next_gc_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of heap bytes when next garbage collection will take place,0,istio,,
istio.mesh.agent.startup_duration_seconds,gauge,,second,,[OpenMetrics V1 and V2] Start up duration time in seconds.,0,istio,,
istio.mesh.agent.go.memstats.last_gc_time_seconds,gauge,,second,,"[OpenMetrics V1 and V2] Length of last GC",0,istio,gc time,
istio.mesh.agent.pilot.xds.send_time.sum,count,,,,[OpenMetrics V1 and V2] Sum of pilot XDS send time.,0,istio,,
istio.mesh.agent.pilot.xds.send_time.count,count,,,,[OpenMetrics V1 and V2] Count of pilot XDS send time sample.,0,istio,,
istio.mesh.agent.pilot.xds.send_time.bucket,count,,,,[OpenMetrics V1 and V2] Pilot XDS send time.,0,istio,,
istio.mesh.agent.go.memstats.heap_inuse_bytes,gauge,,byte,,"[OpenMetrics V1 and V2] Number of Bytes in the heap",0,istio,,
istio.mesh.agent.process.max_fds,gauge,,file,,[OpenMetrics V1 and V2] Maximum number of open file descriptors.,0,istio,,
istio.mesh.agent.go.memstats.gc_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for garbage collection system metadata.,0,istio,,
istio.mesh.agent.pilot.destrule_subsets,gauge,,,,[OpenMetrics V1 and V2] Duplicate subsets across destination rules for same host.,-1,istio,,
istio.mesh.agent.pilot.xds.pushes.count,count,,,,"[OpenMetrics V1 and V2] Pilot build and send errors for lds, rds, cds and eds.",0,istio,,
istio.mesh.agent.process.start_time_seconds,gauge,,second,,[OpenMetrics V1 and V2] Start time of the process since unix epoch in seconds.,0,istio,,
istio.mesh.agent.go.memstats.lookups.count,count,,operation,,[OpenMetrics V1 and V2] Number of lookups,0,istio,lookups count,
istio.mesh.agent.outgoing_latency.count,count,,,,[OpenMetrics V1 and V2] Total outgoing latency.,0,istio,,
istio.mesh.agent.go.memstats.mspan_sys_bytes,gauge,,byte,,[OpenMetrics V1 and V2] Number of bytes used for mspan structures obtained from system.,0,istio,,
istio.mesh.agent.pilot.conflict.outbound_listener.tcp_over_current_http,gauge,,,,[OpenMetrics V1 and V2] Number of conflicting wildcard tcp listeners with current wildcard http listener.,-1,istio,,
istio.galley.source.kube.event.error.count,count,,,,[OpenMetrics V2] Number of times a kubernetes source encountered errored while handling an event.,0,istio,,
istio.galley.source.kube.dynamic.converter.failure.count,count,,,,[OpenMetrics V2] Number of times a dynamnic kubernetes source failed converting a resources,0,istio,,
istio.galley.validation.cert.key.update.errors.count,count,,,,[OpenMetrics V2] Number of Galley validation webhook certificate updates errors.,0,istio,,
istio.galley.validation.http.error.count,count,,,,[OpenMetrics V2] Number of resource validation http serve errors.,0,istio,,
istio.mcp.clients.count,count,,,,[OpenMetrics V2] Number of streams currently connected.,0,istio,,
istio.mcp.request.acks.count,count,,,,[OpenMetrics V2] Number of request acks received by the source.,0,istio,,
istio.mcp.request.nacks.count,count,,,,[OpenMetrics V2] Number of request nacks received by the source.,0,istio,,
istio.mixer.config.rule.config.errors.count,count,,,,[OpenMetrics V2] Number of errors encountered during processing of the rule configuration.,0,istio,,
istio.mixer.config.rule.config.match.errors.count,count,,,,[OpenMetrics V2] Number of rule conditions that was not parseable.,0,istio,,
istio.mixer.config.unsatisfied.action.handlers.count,count,,,,[OpenMetrics V2] Number of actions that failed due to handlers being unavailable.,0,istio,,
istio.mixer.config.adapter.info.configs.count,count,,,,[OpenMetrics V2] Number of known adapters in the current config.,0,istio,,
istio.mixer.config.adapter.info.config.errors.count,count,,,,[OpenMetrics V2] Number of errors encountered during processing of the adapter info configuration.,0,istio,,
istio.mixer.config.handler.validation.errors.count,count,,,,[OpenMetrics V2] Number of errors encountered because handler validation returned error.,0,istio,,
istio.mixer.config.instance.config.errors.count,count,,,,[OpenMetrics V2] Number of errors encountered during processing of the instance configuration.,0,istio,,
istio.mixer.handler.handler.build.failures.count,count,,,,[OpenMetrics V2] Number of handlers that failed creation during config transition.,0,istio,,
istio.galley.istio.networking.virtualservices,gauge,,,,,0,istio,,
istio.galley.istio.networking.destinationrules,gauge,,,,,0,istio,,
istio.galley.istio.networking.gateways,gauge,,,,,0,istio,,
istio.galley.istio.authentication.meshpolicies,gauge,,,,,0,istio,,
