metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
envoy.listener.ssl.fail_verify_no_cert,count,,connection,,[Legacy] Total TLS connections that failed because of missing client certificate,-1,envoy,,
envoy.listener.ssl.fail_verify_error,count,,connection,,[Legacy] Total TLS connections that failed CA verification,-1,envoy,,
envoy.listener.ssl.fail_verify_san,count,,connection,,[Legacy] Total TLS connections that failed SAN verification,-1,envoy,,
envoy.listener.ssl.fail_verify_cert_hash,count,,connection,,[Legacy] Total TLS connections that failed certificate pinning verification,-1,envoy,,
envoy.listener.ssl.ciphers,count,,connection,,[Legacy] Total TLS connections that used cipher tag,0,envoy,,
envoy.listener.ssl.versions,count,,connection,,[Legacy] Total successful TLS connections that used protocol version tag,0,envoy,,
envoy.listener.ssl.curves,count,,connection,,[Legacy] Total successful TLS connections that used ECDHE curve tag,0,envoy,,
envoy.listener.ssl.sigalgs,count,,connection,,[Legacy] Total successful TLS connections that used signature algorithm sigalg tag,0,envoy,,
envoy.listener_manager.listener_added,count,,host,,[Legacy] Total listeners added (either via static config or LDS),0,envoy,,
envoy.listener_manager.listener_modified,count,,host,,[Legacy] Total listeners modified (via LDS),0,envoy,,
envoy.listener_manager.listener_removed,count,,host,,[Legacy] Total listeners removed (via LDS),0,envoy,,
envoy.listener_manager.listener_create_success,count,,host,,[Legacy] Total listener objects successfully added to workers,1,envoy,,
envoy.listener_manager.listener_create_failure,count,,host,,[Legacy] Total failed listener object additions to workers,-1,envoy,,
envoy.listener_manager.total_listeners_warming,gauge,,host,,[Legacy] Number of currently warming listeners,0,envoy,,
envoy.listener_manager.total_listeners_active,gauge,,host,,[Legacy] Number of currently active listeners,0,envoy,,
envoy.listener_manager.total_listeners_draining,gauge,,host,,[Legacy] Number of currently draining listeners,0,envoy,,
envoy.listener_manager.lds.config_reload,count,,request,,[Legacy] Total API fetches that resulted in a config reload due to a different config,0,envoy,lds config reloads,
envoy.listener_manager.lds.update_attempt,count,,request,,[Legacy] Total API fetches attempted,0,envoy,lds total api accesses,
envoy.listener_manager.lds.update_success,count,,request,,[Legacy] Total API fetches completed successfully,1,envoy,lds successful api accesses,
envoy.listener_manager.lds.update_failure,count,,request,,[Legacy] Total API fetches that failed because of network errors,-1,envoy,lds failed api accesses,
envoy.listener_manager.lds.update_rejected,count,,request,,[Legacy] Total API fetches that failed because of schema/validation errors,-1,envoy,lds rejected api accesses,
envoy.listener_manager.lds.update_time,gauge,,millisecond,,[Legacy] Timestamp of the last successful API fetch attempt as milliseconds since the epoch,0,envoy,lds time api access,
envoy.listener_manager.lds.version,gauge,,item,,[Legacy] Hash of the contents from the last successful API fetch,0,envoy,,
envoy.listener_manager.lds.control_plane.connected_state,gauge,,connection,,[Legacy] A boolean (1 for connected and 0 for disconnected) that indicates the current connection state with management server,0,envoy,lds control plane state,
envoy.listener_manager.lds.control_plane.pending_requests,gauge,,request,,[Legacy] Total number of pending requests when the rate limit was enforced,0,envoy,lds pending control plane requests,
envoy.listener_manager.lds.control_plane.rate_limit_enforced,count,,occurrence,,[Legacy] Total number of times rate limit was enforced for management server requests,0,envoy,lds rate limit enforcements,
envoy.http.downstream_cx_total,count,,connection,,[Legacy] Total connections,0,envoy,,
envoy.http.downstream_cx_ssl_total,count,,connection,,[Legacy] Total TLS connections,0,envoy,,
envoy.http.downstream_cx_http1_total,count,,connection,,[Legacy] Total HTTP/1.1 connections,0,envoy,,
envoy.http.downstream_cx_http2_total,count,,connection,,[Legacy] Total HTTP/2 connections,0,envoy,,
envoy.http.downstream_cx_http3_total,count,,connection,,[Legacy] [API v3 only] Total HTTP/3 connections,0,envoy,,
envoy.http.downstream_cx_websocket_total,count,,connection,,[Legacy] Total WebSocket connections,0,envoy,,
envoy.http.downstream_cx_destroy,count,,connection,,[Legacy] Total connections destroyed,0,envoy,,
envoy.http.downstream_cx_destroy_remote,count,,connection,,[Legacy] Total connections destroyed due to remote close,0,envoy,,
envoy.http.downstream_cx_destroy_local,count,,connection,,[Legacy] Total connections destroyed due to local close,0,envoy,,
envoy.http.downstream_cx_destroy_active_rq,count,,connection,,[Legacy] Total connections destroyed with active requests,-1,envoy,,
envoy.http.downstream_cx_destroy_local_active_rq,count,,connection,,[Legacy] Total connections destroyed locally with active requests,-1,envoy,,
envoy.http.downstream_cx_destroy_remote_active_rq,count,,connection,,[Legacy] Total connections destroyed remotely with active requests,-1,envoy,,
envoy.http.downstream_cx_active,gauge,,connection,,[Legacy] Total active connections,0,envoy,,
envoy.http.downstream_cx_ssl_active,gauge,,connection,,[Legacy] Total active TLS connections,0,envoy,,
envoy.http.downstream_cx_http1_active,gauge,,connection,,[Legacy] Total active HTTP/1.1 connections,0,envoy,,
envoy.http.downstream_cx_websocket_active,gauge,,connection,,[Legacy] Total active WebSocket connections,0,envoy,,
envoy.http.downstream_cx_http2_active,gauge,,connection,,[Legacy] Total active HTTP/2 connections,0,envoy,,
envoy.http.downstream_cx_http3_active,gauge,,connection,,[Legacy] [API v3 only] Total active HTTP/3 connections,0,envoy,,
envoy.http.downstream_cx_protocol_error,count,,error,,[Legacy] Total protocol errors,-1,envoy,,
envoy.http.downstream_cx_rx_bytes_total,count,,byte,,[Legacy] Total bytes received,0,envoy,,
envoy.http.downstream_cx_rx_bytes_buffered,gauge,,byte,,[Legacy] Total received bytes currently buffered,0,envoy,,
envoy.http.downstream_cx_tx_bytes_total,count,,byte,,[Legacy] Total bytes sent,0,envoy,,
envoy.http.downstream_cx_tx_bytes_buffered,gauge,,byte,,[Legacy] Total sent bytes currently buffered,0,envoy,,
envoy.http.downstream_cx_drain_close,count,,connection,,[Legacy] Total connections closed due to draining,0,envoy,,
envoy.http.downstream_cx_idle_timeout,count,,connection,,[Legacy] Total connections closed due to idle timeout,0,envoy,,
envoy.http.downstream_flow_control_paused_reading_total,count,,occurrence,,[Legacy] Total number of times reads were disabled due to flow control,0,envoy,,
envoy.http.downstream_flow_control_resumed_reading_total,count,,occurrence,,[Legacy] Total number of times reads were enabled on the connection due to flow control,0,envoy,,
envoy.http.downstream_rq_total,count,,request,,[Legacy] Total requests,0,envoy,,
envoy.http.downstream_rq_http1_total,count,,request,,[Legacy] Total HTTP/1.1 requests,0,envoy,,
envoy.http.downstream_rq_http2_total,count,,request,,[Legacy] Total HTTP/2 requests,0,envoy,,
envoy.http.downstream_rq_http3_total,count,,request,,[Legacy] [API v3 only] Total HTTP/3 requests,0,envoy,,
envoy.http.downstream_rq_active,gauge,,request,,[Legacy] Total active requests,0,envoy,,
envoy.http.downstream_rq_response_before_rq_complete,count,,response,,[Legacy] Total responses sent before the request was complete,0,envoy,,
envoy.http.downstream_rq_rx_reset,count,,request,,[Legacy] Total request resets received,0,envoy,,
envoy.http.downstream_rq_tx_reset,count,,request,,[Legacy] Total request resets sent,0,envoy,,
envoy.http.downstream_rq_non_relative_path,count,,request,,[Legacy] Total requests with a non-relative HTTP path,0,envoy,,
envoy.http.downstream_rq_too_large,count,,request,,[Legacy] Total requests resulting in a 413 due to buffering an overly large body,-1,envoy,,
envoy.http.downstream_rq_1xx,count,,response,,[Legacy] Total 1xx responses,0,envoy,,
envoy.http.downstream_rq_2xx,count,,response,,[Legacy] Total 2xx responses,1,envoy,,
envoy.http.downstream_rq_3xx,count,,response,,[Legacy] Total 3xx responses,0,envoy,,
envoy.http.downstream_rq_4xx,count,,response,,[Legacy] Total 4xx responses,-1,envoy,,
envoy.http.downstream_rq_5xx,count,,response,,[Legacy] Total 5xx responses,-1,envoy,,
envoy.http.downstream_rq_ws_on_non_ws_route,count,,request,,[Legacy] Total WebSocket upgrade requests rejected by non WebSocket routes,0,envoy,,
envoy.http.rbac_allowed.count,count,,request,,[OpenMetrics V2] Total requests that were allowed access,-1,envoy,,
envoy.http.rbac_denied.count,count,,request,,[OpenMetrics V2] Total requests that were denied access,-1,envoy,,
envoy.http.rbac_shadow_allowed.count,count,,request,,[OpenMetrics V2] Total requests that would be allowed access by the filter's shadow rules,-1,envoy,,
envoy.http.rbac_shadow_denied.count,count,,request,,[OpenMetrics V2] Total requests that would be denied access by the filter's shadow rules,-1,envoy,,
envoy.http.local_rate_limit_enabled.count,count,,request,,[OpenMetrics V2] Total number of requests for which the rate limiter was consulted,-1,envoy,,
envoy.http.local_rate_limit_enforced.count,count,,request,,[OpenMetrics V2] Total number of requests for which rate limiting was applied (e.g.: 429 returned),-1,envoy,,
envoy.http.local_rate_limit_rate_limited.count,count,,request,,[OpenMetrics V2] Total responses without an available token (but not necessarily enforced),-1,envoy,,
envoy.http.local_rate_limit_ok.count,count,,request,,[OpenMetrics V2] Total under limit responses from the token bucket,-1,envoy,,
envoy.http.rs_too_large,count,,error,,[Legacy] Total response errors due to buffering an overly large body,-1,envoy,,
envoy.http.user_agent.downstream_cx_total,count,,connection,,[Legacy] Total connections,0,envoy,,
envoy.http.user_agent.downstream_cx_destroy_remote_active_rq,count,,connection,,[Legacy] Total connections destroyed remotely with active requests,-1,envoy,,
envoy.http.user_agent.downstream_rq_total,count,,request,,[Legacy] Total requests,0,envoy,,
envoy.listener.http.downstream_rq_1xx,count,,response,,[Legacy] Total 1xx responses,0,envoy,,
envoy.listener.http.downstream_rq_2xx,count,,response,,[Legacy] Total 2xx responses,1,envoy,,
envoy.listener.http.downstream_rq_3xx,count,,response,,[Legacy] Total 3xx responses,0,envoy,,
envoy.listener.http.downstream_rq_4xx,count,,response,,[Legacy] Total 4xx responses,-1,envoy,,
envoy.listener.http.downstream_rq_5xx,count,,response,,[Legacy] Total 5xx responses,-1,envoy,,
envoy.listener.http.downstream_rq_completed,count,,response,,[Legacy] Total requests that resulted in a response (e.g. does not include aborted requests),0,envoy,,
envoy.http2.rx_reset,count,,message,,[Legacy] Total number of reset stream frames received by Envoy,0,envoy,,
envoy.http2.tx_reset,count,,message,,[Legacy] Total number of reset stream frames transmitted by Envoy,0,envoy,,
envoy.http2.header_overflow,count,,connection,,[Legacy] Total number of connections reset due to the headers being larger than 63 K,-1,envoy,,
envoy.http2.trailers,count,,item,,[Legacy] Total number of trailers seen on requests coming from downstream,0,envoy,,
envoy.http2.headers_cb_no_stream,count,,error,,[Legacy] Total number of errors where a header callback is called without an associated stream. This tracks an unexpected occurrence due to an as yet undiagnosed bug.,-1,envoy,,
envoy.http2.too_many_header_frames,count,,occurrence,,[Legacy] Total number of times an HTTP2 connection is reset due to receiving too many headers frames. Envoy currently supports proxying at most one header frame for 100-Continue one non-100 response code header frame and one frame with trailers.,-1,envoy,,
envoy.cluster_manager.cluster_added,count,,node,,[Legacy] Total clusters added (either via static config or CDS),0,envoy,,
envoy.cluster_manager.cluster_modified,count,,node,,[Legacy] Total clusters modified (via CDS),0,envoy,,
envoy.cluster_manager.cluster_removed,count,,node,,[Legacy] Total clusters removed (via CDS),0,envoy,,
envoy.cluster_manager.active_clusters,gauge,,node,,[Legacy] Number of currently active (warmed) clusters,0,envoy,,
envoy.cluster_manager.warming_clusters,gauge,,node,,[Legacy] Number of currently warming (not active) clusters,0,envoy,,
envoy.cluster.assignment_stale,count,,,,[Legacy] Number of times the received assignments went stale before new assignments arrived.,0,envoy,,
envoy.cluster.assignment_timeout_received,count,,occurrence,,[Legacy] Total assignments received with endpoint lease information.,0,envoy,,
envoy.cluster.upstream_cx_total,count,,connection,,[Legacy] Total connections,0,envoy,,
envoy.cluster.upstream_cx_active,gauge,,connection,,[Legacy] Total active connections,0,envoy,,
envoy.cluster.upstream_cx_http1_total,count,,connection,,[Legacy] Total HTTP/1.1 connections,0,envoy,,
envoy.cluster.upstream_cx_http2_total,count,,connection,,[Legacy] Total HTTP/2 connections,0,envoy,,
envoy.cluster.upstream_cx_http3_total,count,,connection,,[Legacy] [API v3 only] Total HTTP/3 connections,0,envoy,,
envoy.cluster.upstream_cx_connect_fail,count,,error,,[Legacy] Total connection failures,-1,envoy,,
envoy.cluster.upstream_cx_connect_timeout,count,,timeout,,[Legacy] Total connection timeouts,-1,envoy,,
envoy.cluster.upstream_cx_connect_attempts_exceeded,count,,error,,[Legacy] Total consecutive connection failures exceeding configured connection attempts,-1,envoy,,
envoy.cluster.upstream_cx_overflow,count,,occurrence,,[Legacy] Total times that the cluster's connection circuit breaker overflowed,-1,envoy,,
envoy.cluster.upstream_cx_destroy,count,,connection,,[Legacy] Total destroyed connections,0,envoy,,
envoy.cluster.upstream_cx_destroy_local,count,,connection,,[Legacy] Total connections destroyed locally,0,envoy,,
envoy.cluster.upstream_cx_destroy_remote,count,,connection,,[Legacy] Total connections destroyed remotely,0,envoy,,
envoy.cluster.upstream_cx_destroy_with_active_rq,count,,connection,,[Legacy] Total connections destroyed with active requests,-1,envoy,,
envoy.cluster.upstream_cx_destroy_local_with_active_rq,count,,connection,,[Legacy] Total connections destroyed locally with active requests,-1,envoy,,
envoy.cluster.upstream_cx_destroy_remote_with_active_rq,count,,connection,,[Legacy] Total connections destroyed remotely with active requests,-1,envoy,,
envoy.cluster.upstream_cx_close_notify,count,,connection,,[Legacy] Total connections closed via HTTP/1.1 connection close header or HTTP/2 GOAWAY,0,envoy,,
envoy.cluster.upstream_cx_rx_bytes_total,count,,byte,,[Legacy] Total received connection bytes,0,envoy,,
envoy.cluster.upstream_cx_rx_bytes_buffered,gauge,,byte,,[Legacy] Received connection bytes currently buffered,0,envoy,,
envoy.cluster.upstream_cx_tx_bytes_total,count,,byte,,[Legacy] Total sent connection bytes,0,envoy,,
envoy.cluster.upstream_cx_tx_bytes_buffered,gauge,,byte,,[Legacy] Send connection bytes currently buffered,0,envoy,,
envoy.cluster.upstream_cx_protocol_error,count,,error,,[Legacy] Total connection protocol errors,-1,envoy,,
envoy.cluster.upstream_cx_max_requests,count,,connection,,[Legacy] Total connections closed due to maximum requests,-1,envoy,,
envoy.cluster.upstream_cx_none_healthy,count,,connection,,[Legacy] Total times connection not established due to no healthy hosts,-1,envoy,,
envoy.cluster.upstream_cx_idle_timeout,count,,connection,,[Legacy] Total connection idle timeouts,-1,envoy,,
envoy.cluster.upstream_cx_pool_overflow,count,,,,[Legacy] Total times that the cluster's connection pool circuit breaker overflowed,0,envoy,,
envoy.cluster.upstream_rq_total,count,,request,,[Legacy] Total requests,0,envoy,,
envoy.cluster.upstream_rq_active,gauge,,request,,[Legacy] Total active requests,0,envoy,,
envoy.cluster.upstream_rq_pending_total,count,,request,,[Legacy] Total requests pending a connection pool connection,0,envoy,,
envoy.cluster.upstream_rq_pending_overflow,count,,request,,[Legacy] Total requests that overflowed connection pool circuit breaking and were failed,-1,envoy,,
envoy.cluster.upstream_rq_pending_failure_eject,count,,request,,[Legacy] Total requests that were failed due to a connection pool connection failure,-1,envoy,,
envoy.cluster.upstream_rq_pending_active,gauge,,request,,[Legacy] Total active requests pending a connection pool connection,-1,envoy,,
envoy.cluster.upstream_rq_cancelled,count,,request,,[Legacy] Total requests cancelled before obtaining a connection pool connection,-1,envoy,,
envoy.cluster.upstream_rq_maintenance_mode,count,,request,,[Legacy] Total requests that resulted in an immediate 503 due to maintenance mode,-1,envoy,,
envoy.cluster.upstream_rq_max_duration_reached,count,,request,,[Legacy] Total requests closed due to max duration reached,0,envoy,,
envoy.cluster.upstream_rq_timeout,count,,request,,[Legacy] Total requests that timed out waiting for a response,-1,envoy,,
envoy.cluster.upstream_rq_per_try_timeout,count,,request,,[Legacy] Total requests that hit the per try timeout,-1,envoy,,
envoy.cluster.upstream_rq_rx_reset,count,,request,,[Legacy] Total requests that were reset remotely,0,envoy,,
envoy.cluster.upstream_rq_tx_reset,count,,request,,[Legacy] Total requests that were reset locally,0,envoy,,
envoy.cluster.upstream_rq_retry,count,,request,,[Legacy] Total request retries,0,envoy,,
envoy.cluster.upstream_rq_retry_success,count,,request,,[Legacy] Total request retry successes,1,envoy,,
envoy.cluster.upstream_rq_retry_overflow,count,,request,,[Legacy] Total requests not retried due to circuit breaking,-1,envoy,,
envoy.cluster.upstream_internal_redirect_failed_total,count,,,,[Legacy] Total number of times failed internal redirects resulted in redirects being passed downstream,0,envoy,,
envoy.cluster.upstream_internal_redirect_succeeded_total,count,,,,[Legacy] Total number of times internal redirects resulted in a second upstream request,0,envoy,,
envoy.cluster.client_ssl_socket_factory.ssl_context_update_by_sds,count,,,,[Legacy] Total number of ssl context has been updated,0,envoy,,
envoy.cluster.client_ssl_socket_factory.upstream_context_secrets_not_ready,count,,connection,,[Legacy] Total number of upstream connections reset due to empty ssl certificate,-1,envoy,,
envoy.cluster.ssl.connection_error,count,,error,,[Legacy] Total TLS connection errors not including failed certificate verifications,-1,envoy,,
envoy.cluster.ssl.handshake,count,,success,,[Legacy] Total successful TLS connection handshakes,1,envoy,,
envoy.cluster.ssl.session_reused,count,,success,,[Legacy] Total successful TLS session resumptions,1,envoy,,
envoy.cluster.ssl.no_certificate,count,,success,,[Legacy] Total successful TLS connections with no client certificate,1,envoy,,
envoy.cluster.ssl.fail_no_sni_match,count,,connection,,[Legacy] Total TLS connections that were rejected because of missing SNI match,-1,envoy,,
envoy.cluster.ssl.fail_verify_no_cert,count,,connection,,[Legacy] Total TLS connections that failed because of missing client certificate,-1,envoy,,
envoy.cluster.ssl.fail_verify_error,count,,connection,,[Legacy] Total TLS connections that failed CA verification,-1,envoy,,
envoy.cluster.ssl.fail_verify_san,count,,connection,,[Legacy] Total TLS connections that failed SAN verification,-1,envoy,,
envoy.cluster.ssl.fail_verify_cert_hash,count,,connection,,[Legacy] Total TLS connections that failed certificate pinning verification,-1,envoy,,
envoy.cluster.ssl.ciphers,count,,connection,,[Legacy] Total TLS connections that used cipher tag,0,envoy,,
envoy.cluster.ssl.versions,count,,connection,,[Legacy] Total successful TLS connections that used protocol version tag,0,envoy,,
envoy.cluster.ssl.curves,count,,connection,,[Legacy] Total successful TLS connections that used ECDHE curve tag,0,envoy,,
envoy.cluster.ssl.sigalgs,count,,connection,,[Legacy] Total successful TLS connections that used signature algorithm sigalg tag,0,envoy,,
envoy.cluster.upstream_flow_control_paused_reading_total,count,,occurrence,,[Legacy] Total number of times flow control paused reading from upstream,0,envoy,,
envoy.cluster.upstream_flow_control_resumed_reading_total,count,,occurrence,,[Legacy] Total number of times flow control resumed reading from upstream,0,envoy,,
envoy.cluster.upstream_flow_control_resumed_reading.count,count,,occurrence,,[Opnemetrics V2] Count of times flow control resumed reading from upstream,0,envoy,,
envoy.cluster.upstream_flow_control_backed_up_total,count,,occurrence,,[Legacy] Total number of times the upstream connection backed up and paused reads from downstream,0,envoy,,
envoy.cluster.upstream_flow_control_drained_total,count,,occurrence,,[Legacy] Total number of times the upstream connection drained and resumed reads from downstream,0,envoy,,
envoy.cluster.membership_change,count,,event,,[Legacy] Total cluster membership changes,0,envoy,,
envoy.cluster.membership_degraded,gauge,,node,,[Legacy] Current cluster degraded total,-1,envoy,,
envoy.cluster.membership_excluded,gauge,,node,,[Legacy] Current cluster membership excluded,0,envoy,,
envoy.cluster.membership_healthy,gauge,,node,,[Legacy] Current cluster healthy total (inclusive of both health checking and outlier detection),1,envoy,,
envoy.cluster.membership_total,gauge,,node,,[Legacy] Current cluster membership total,0,envoy,,
envoy.cluster.retry_or_shadow_abandoned,count,,occurrence,,[Legacy] Total number of times shadowing or retry buffering was canceled due to buffer limits,-1,envoy,,
envoy.cluster.config_reload,count,,request,,[Legacy] Total API fetches that resulted in a config reload due to a different config,0,envoy,,
envoy.cluster.update_attempt,count,,occurrence,,[Legacy] Total cluster membership update attempts,0,envoy,,
envoy.cluster.update_success,count,,success,,[Legacy] Total cluster membership update successes,1,envoy,,
envoy.cluster.update_failure,count,,error,,[Legacy] Total cluster membership update failures,-1,envoy,,
envoy.cluster.update_no_rebuild,count,,occurrence,,[Legacy] Total successful cluster membership updates that didn't result in any cluster load balancing structure rebuilds,0,envoy,,
envoy.cluster.version,gauge,,item,,[Legacy] Hash of the contents from the last successful API fetch,0,envoy,,
envoy.cluster.max_host_weight,gauge,,item,,[Legacy] Maximum weight of any host in the cluster,0,envoy,,
envoy.cluster.bind_errors,count,,error,,[Legacy] Total errors binding the socket to the configured source address,-1,envoy,,
envoy.cluster.health_check.attempt,count,,check,,[Legacy] Number of health checks,0,envoy,,
envoy.cluster.health_check.success,count,,check,,[Legacy] Number of successful health checks,1,envoy,,
envoy.cluster.health_check.failure,count,,check,,[Legacy] Number of immediately failed health checks (e.g. HTTP 503) as well as network failures,-1,envoy,,
envoy.cluster.health_check.passive_failure,count,,check,,[Legacy] Number of health check failures due to passive events (e.g. x-envoy-immediate-health-check-fail),-1,envoy,,
envoy.cluster.health_check.network_failure,count,,check,,[Legacy] Number of health check failures due to network error,-1,envoy,,
envoy.cluster.health_check.verify_cluster,count,,check,,[Legacy] Number of health checks that attempted cluster name verification,0,envoy,,
envoy.cluster.health_check.healthy,gauge,,check,,[Legacy] Number of healthy members,1,envoy,,
envoy.cluster.http1.dropped_headers_with_underscores,count,,,,[Legacy] Total number of dropped headers with names containing underscores. This action is configured by setting the headers_with_underscores_action config setting.,0,envoy,,
envoy.cluster.http1.metadata_not_supported_error,count,,,,[Legacy] Total number of metadata dropped during HTTP/1 encoding,0,envoy,,
envoy.cluster.http1.response_flood,count,,connection,,[Legacy] Total number of connections closed due to response flooding,0,envoy,,
envoy.cluster.http1.requests_rejected_with_underscores_in_headers,count,,request,,[Legacy] Total numbers of rejected requests due to header names containing underscores. This action is configured by setting the headers_with_underscores_action config setting.,0,envoy,,
envoy.cluster.http2.header_overflow,count,,connection,,[Legacy] Total number of connections reset due to the headers being larger than 63 K,-1,envoy,,
envoy.cluster.http2.inbound_empty_frames_flood,count,,connection,,[Legacy] Total number of connections terminated for exceeding the limit on consecutive inbound frames with an empty payload and no end stream flag,-1,envoy,,
envoy.cluster.http2.inbound_priority_frames_flood,count,,connection,,[Legacy] Total number of connections terminated for exceeding the limit on inbound frames of type PRIORITY,-1,envoy,,
envoy.cluster.http2.inbound_window_update_frames_flood,count,,connection,,[Legacy] Total number of connections terminated for exceeding the limit on inbound frames of type WINDOW_UPDATE,-1,envoy,,
envoy.cluster.http2.outbound_control_flood,count,,connection,,[Legacy] Total number of connections terminated for exceeding the limit on outbound frames of types PING/SETTINGS/RST_STREAM,-1,envoy,,
envoy.cluster.http2.outbound_flood,count,,connection,,[Legacy] Total number of connections terminated for exceeding the limit on outbound frames of all types,-1,envoy,,
envoy.cluster.http2.headers_cb_no_stream,count,,error,,[Legacy] Total number of errors where a header callback is called without an associated stream. This tracks an unexpected occurrence due to an as yet undiagnosed bug.,-1,envoy,,
envoy.cluster.http2.rx_messaging_error,count,,item,,[Legacy] Total number of invalid received frames that violated section 8 of the HTTP/2 spec,-1,envoy,,
envoy.cluster.http2.rx_reset,count,,message,,[Legacy] Total number of reset stream frames received by Envoy,0,envoy,,
envoy.cluster.http2.too_many_header_frames,count,,occurrence,,[Legacy] Total number of times an HTTP2 connection is reset due to receiving too many headers frames. Envoy currently supports proxying at most one header frame for 100-Continue one non-100 response code header frame and one frame with trailers.,-1,envoy,,
envoy.cluster.http2.trailers,count,,item,,[Legacy] Total number of trailers seen on requests coming from downstream,0,envoy,,
envoy.cluster.http2.tx_reset,count,,message,,[Legacy] Total number of reset stream frames transmitted by Envoy,0,envoy,,
envoy.cluster.http2.stream_refused_errors.count,count,,,,[OpenMetrics V2] Total number of invalid frames received by Envoy with a REFUSED_STREAM error code,0,envoy,,
envoy.cluster.original_dst_host_invalid,count,,,,[Legacy] Total number of invalid hosts passed to original destination load balancer,0,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_total,count,,,,[Legacy] Number of enforced ejections due to any outlier type,-1,envoy,,
envoy.cluster.outlier_detection.ejections_active,gauge,,,,[OpenMetrics V2 and Legacy] Number of currently ejected hosts,-1,envoy,,
envoy.cluster.outlier_detection.ejections_overflow,count,,,,[Legacy] Number of ejections aborted due to the max ejection %,-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_consecutive_5xx,count,,,,[Legacy] Number of enforced consecutive 5xx ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_consecutive_5xx,count,,,,[Legacy] Number of detected consecutive 5xx ejections (even if unenforced),-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_success_rate,count,,,,[Legacy] Number of enforced success rate outlier ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_success_rate,count,,,,[Legacy] Number of detected success rate outlier ejections (even if unenforced),-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_consecutive_gateway_failure,count,,,,[Legacy] Number of enforced consecutive gateway failure ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_consecutive_gateway_failure,count,,,,[Legacy] Number of detected consecutive gateway failure ejections (even if unenforced),-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_consecutive_local_origin_failure,count,,,,[Legacy] Number of enforced consecutive local origin failure ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_consecutive_local_origin_failure,count,,,,[Legacy] Number of detected consecutive local origin failure ejections (even if unenforced),-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_local_origin_success_rate,count,,,,[Legacy] Number of enforced local origin success rate ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_local_origin_success_rate,count,,,,[Legacy] Number of detected local origin success rate ejections (even if unenforced),-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_failure_percentage,count,,,,[Legacy] Number of enforced failure percentage ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_failure_percentage,count,,,,[Legacy] Number of detected failure percentage ejections (even if unenforced),-1,envoy,,
envoy.cluster.outlier_detection.ejections_enforced_failure_percentage_local_origin,count,,,,[Legacy] Number of enforced local origin failure percentage ejections,-1,envoy,,
envoy.cluster.outlier_detection.ejections_detected_failure_percentage_local_origin,count,,,,[Legacy] Number of detected local origin failure percentage ejections (even if unenforced),-1,envoy,,
envoy.cluster.circuit_breakers.cx_open,gauge,,,,[Legacy] Whether the connection circuit breaker is closed (0) or open (1),-1,envoy,,
envoy.cluster.circuit_breakers.cx_pool_open,gauge,,,,[Legacy] Whether the connection pool circuit breaker is closed (0) or open (1),-1,envoy,,
envoy.cluster.circuit_breakers.rq_pending_open,gauge,,,,[Legacy] Whether the pending requests circuit breaker is closed (0) or open (1),-1,envoy,,
envoy.cluster.circuit_breakers.rq_open,gauge,,,,[Legacy] Whether the requests circuit breaker is closed (0) or open (1),-1,envoy,,
envoy.cluster.circuit_breakers.rq_retry_open,gauge,,,,[Legacy] Whether the retry circuit breaker is closed (0) or open (1),-1,envoy,,
envoy.cluster.circuit_breakers.remaining_cx,gauge,,,,[Legacy] Number of remaining connections until the circuit breaker opens,0,envoy,,
envoy.cluster.circuit_breakers.remaining_pending,gauge,,,,[Legacy] Number of remaining pending requests until the circuit breaker opens,0,envoy,,
envoy.cluster.circuit_breakers.remaining_rq,gauge,,,,[Legacy] Number of remaining requests until the circuit breaker opens,0,envoy,,
envoy.cluster.circuit_breakers.remaining_retries,gauge,,,,[Legacy] Number of remaining retries until the circuit breaker opens,0,envoy,,
envoy.cluster.upstream_rq_completed,count,,response,,[Legacy] Total upstream requests completed,0,envoy,,
envoy.cluster.upstream_rq_1xx,count,,response,,[Legacy] Aggregate HTTP 1xx response codes,0,envoy,,
envoy.cluster.upstream_rq_2xx,count,,response,,[Legacy] Aggregate HTTP 2xx response codes,1,envoy,,
envoy.cluster.upstream_rq_3xx,count,,response,,[Legacy] Aggregate HTTP 3xx response codes,0,envoy,,
envoy.cluster.upstream_rq_4xx,count,,response,,[Legacy] Aggregate HTTP 4xx response codes,-1,envoy,,
envoy.cluster.upstream_rq_5xx,count,,response,,[Legacy] Aggregate HTTP 5xx response codes,-1,envoy,,
