metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
traffic_server.process.ssl.origin_server_expired_cert,count,,connection,,"The number of SSL connections to origin servers for which expired origin certificates were presented, since statistics collection began.",0,traffic_server,ssl origin server exp,
traffic_server.process.ssl.origin_server_other_errors,count,,connection,,"The number of SSL connections to origin servers which encountered otherwise uncategorized errors, since statistics collection began.",0,traffic_server,ssl origin server other,
traffic_server.process.ssl.origin_server_revoked_cert,count,,connection,,"The number of SSL connections to origin servers during which a revoked certificate was presented by the origin, since statistics collection began.",0,traffic_server,ssl origin server revoked,
traffic_server.process.ssl.origin_server_unknown_ca,count,,connection,,"The number of SSL connections to origin servers during which the origin presented a certificate signed by an unrecognized Certificate Authority, since statistics collection began.",0,traffic_server,ssl origin server unknown ca,
traffic_server.process.ssl.origin_server_unknown_cert,count,,connection,,"The number of SSL connections to origin servers for which presented a certificate is unknown, since statistics collection began.",0,traffic_server,ssl origin server unknown,
traffic_server.process.ssl.origin_server_wrong_version,count,,connection,,"The number of SSL connections to origin servers which were terminated due to unsupported SSL/TLS protocol versions, since statistics collection began.",0,traffic_server,ssl origin server version,
traffic_server.process.ssl.redo_record_size_count,count,,,,,0,traffic_server,ssl redo record size,
traffic_server.process.ssl.ssl_error_async,count,,,,,0,traffic_server,ssl error async,
traffic_server.process.ssl.ssl_error_ssl,count,,,,,0,traffic_server,ssl error ssl,
traffic_server.process.ssl.ssl_error_syscall,count,,,,,0,traffic_server,ssl error syscall,
traffic_server.process.ssl.ssl_ocsp_revoked_cert_stat,count,,,,,0,traffic_server,ssl oscp revoke cert,
traffic_server.process.ssl.ssl_ocsp_unknown_cert_stat,count,,,,,0,traffic_server,ssl oscp unknown cert,
traffic_server.process.ssl.ssl_session_cache_eviction,count,,,,,0,traffic_server,ssl session evict,
traffic_server.process.ssl.ssl_session_cache_hit,count,,,,,0,traffic_server,ssl session hit,
traffic_server.process.ssl.ssl_session_cache_lock_contention,count,,,,,0,traffic_server,ssl session contention,
traffic_server.process.ssl.ssl_session_cache_miss,count,,,,,0,traffic_server,ssl session miss,
traffic_server.process.ssl.ssl_session_cache_new_session,count,,,,,0,traffic_server,ssl session new,
traffic_server.process.ssl.ssl_sni_name_set_failure,count,,,,,0,traffic_server,ssl sni name fail,
traffic_server.process.ssl.ssl_total_sslv3,count,,,,,0,traffic_server,ssl sslv3,
traffic_server.process.ssl.ssl_total_tlsv1,count,,,,,0,traffic_server,ssl tlsv1,
traffic_server.process.ssl.ssl_total_tlsv11,count,,,,,0,traffic_server,ssl tlsv11,
traffic_server.process.ssl.ssl_total_tlsv12,count,,,,,0,traffic_server,ssl tlsv12,
traffic_server.process.ssl.ssl_total_tlsv13,count,,,,,0,traffic_server,ssl tlsv13,
traffic_server.process.ssl.total_attempts_handshake_count_in,count,,,,The total number of inbound SSL/TLS handshake attempts received since statistics collection began.,0,traffic_server,ssl handshake attempts,
traffic_server.process.ssl.total_attempts_handshake_count_out,count,,,,The total number of outbound SSL/TLS handshake attempts made since statistics collection began.,0,traffic_server,ssl handshake attempts out,
traffic_server.process.ssl.total_handshake_time,count,,millisecond,,The total amount of time spent performing SSL/TLS handshakes for new sessions since statistics collection began.,0,traffic_server,ssl handshake time,
traffic_server.process.ssl.total_success_handshake_count_in,count,,,,The total number of inbound SSL/TLS handshakes successfully performed since statistics collection began.,0,traffic_server,ssl handshake success,
traffic_server.process.ssl.total_success_handshake_count_out,count,,,,The total number of outbound SSL/TLS handshakes successfully performed since statistics collection began.,0,traffic_server,ssl handshake success out,
traffic_server.process.ssl.total_ticket_keys_renewed,count,,,,,0,traffic_server,ssl ticket keys renew,
traffic_server.process.ssl.total_tickets_created,count,,,,,0,traffic_server,ssl tickets create,
traffic_server.process.ssl.total_tickets_not_found,count,,,,,0,traffic_server,ssl tickets not found,
traffic_server.process.ssl.total_tickets_renewed,count,,,,,0,traffic_server,ssl tickets renew,
traffic_server.process.ssl.total_tickets_verified,count,,,,,0,traffic_server,ssl tickets verified,
traffic_server.process.ssl.total_tickets_verified_old_key,count,,,,,0,traffic_server,ssl tickets verify old,
traffic_server.process.ssl.user_agent_bad_cert,count,,connection,,"Incoming client SSL connections which have presented invalid data in lieu of a client certificate, since statistics collection began.",0,traffic_server,ssl user agent cert bad,
traffic_server.process.ssl.user_agent_cert_verify_failed,count,,connection,,"Incoming client SSL connections which presented a client certificate that did not pass verification, since statistics collection began.",0,traffic_server,ssl user agent cert failed,
traffic_server.process.ssl.user_agent_decryption_failed,count,,connection,,"Incoming client SSL connections which failed to be properly decrypted, since statistics collection began.",0,traffic_server,ssl user agent fail decrypt,
traffic_server.process.ssl.user_agent_expired_cert,count,,connection,,"Incoming client SSL connections which presented a client certificate that had already expired, since statistics collection began.",0,traffic_server,ssl user agent exp,
traffic_server.process.ssl.user_agent_other_errors,count,,connection,,"Incoming client SSL connections which experienced otherwise uncategorized errors, since statistics collection began.",0,traffic_server,ssl user agent other,
traffic_server.process.ssl.user_agent_revoked_cert,count,,connection,,"Incoming client SSL connections which presented a client certificate that had been revoked, since statistics collection began.",0,traffic_server,ssl user agent revoke,
traffic_server.process.ssl.user_agent_session_hit,count,,connection,,"Incoming client SSL connections which successfully used a previously negotiated session, since statistics collection began.",0,traffic_server,ssl user agent session hit,
traffic_server.process.ssl.user_agent_session_miss,count,,connection,,"Incoming client SSL connections which unsuccessfully attempted to use a previously negotiated session, since statistics collection began.",0,traffic_server,ssl user agent session miss,
traffic_server.process.ssl.user_agent_session_timeout,count,,connection,,"Incoming client SSL connections which terminated with an expired session, since statistics collection began.",0,traffic_server,ssl user agent session timeout,
traffic_server.process.ssl.user_agent_sessions,count,,,,"A counter indicating the number of SSL sessions negotiated for incoming client connections, since statistics collection began.",0,traffic_server,ssl user agent session,
traffic_server.process.ssl.user_agent_unknown_ca,count,,connection,,"Incoming client SSL connections which presented a client certificate signed by an unrecognized Certificate Authority, since statistics collection began.",0,traffic_server,ssl user agent unknown ca,
traffic_server.process.ssl.user_agent_unknown_cert,count,,connection,,"Incoming client SSL connections which presented a client certificate is unknown, since statistics collection began.",0,traffic_server,ssl user agent unknown,
traffic_server.process.ssl.user_agent_wrong_version,count,,connection,,"Incoming client SSL connections terminated due to an unsupported or disabled version of SSL/TLS, since statistics collection began.",0,traffic_server,ssl user agent wrong version,
traffic_server.process.tcp.total_accepts,count,,,,The total number of times a TCP connection was accepted on a proxy port. This may differ from the total of other network connection counters. For example if a user agent connects via TLS but sends a malformed CLIENT_HELLO this will count as a TCP connect but not an SSL connect.,0,traffic_server,tcp accepts,
traffic_server.process.traffic_server.memory.rss,gauge,,byte,,The resident set size (RSS) of the traffic_server process. This is basically the amount of memory this process is consuming.,0,traffic_server,ts rss,
traffic_server.process.user_agent_total_bytes,count,,byte,,,0,traffic_server,user agent total,
traffic_server.process.user_agent_total_request_bytes,count,,byte,,,0,traffic_server,user agent req bytes,
traffic_server.process.user_agent_total_response_bytes,count,,byte,,,0,traffic_server,user agent resp bytes,
