metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.jnxCosIfsetQstatMHpRedDropByteRate,gauge,,byte,second,[Juniper EX] The rate (expressed in bytes per second) at which medium-high PLP TCP bytes were RED-dropped at the output on the given interface.  ,0,snmp,,
snmp.jnxCosIfsetQstatMHpRedDropBytes,count,,byte,,[Juniper EX] The total number of medium-high PLP TCP bytes RED-dropped at the output queue on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatMHpRedDropPktRate,gauge,,packet,second,[Juniper EX] The rate (expressed in packets per second) at which medium-high PLP packets were RED-dropped at the output,0,snmp,,
snmp.jnxCosIfsetQstatMHpRedDropPkts,count,,packet,,[Juniper EX] The total number of medium-high PLP packets RED-droppped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatMLpRedDropByteRate,gauge,,byte,second,[Juniper EX] The rate (expressed in bytes per second) at which medium-low PLP TCP bytes were RED-dropped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatMLpRedDropBytes,count,,byte,,[Juniper EX] The total number of medium-low PLP TCP bytes RED-dropped at the output queue on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatMLpRedDropPktRate,gauge,,packet,second,[Juniper EX] The rate (expressed in packets per second) at which medium-high PLP packets were RED-dropped at the output,0,snmp,,
snmp.jnxCosIfsetQstatMLpRedDropPkts,count,,packet,,[Juniper EX] The total number of medium-low PLP packets RED-droppped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatQedByteRate,gauge,,byte,second,[Juniper EX] The rate (expressed in bytes per second) at which bytes were queued at the output queue. ,0,snmp,,
snmp.jnxCosIfsetQstatQedBytes,count,,byte,,[Juniper EX] The number of bytes queued at the output queue.,0,snmp,,
snmp.jnxCosIfsetQstatQedPktRate,gauge,,packet,second,[Juniper EX] The rate (expressed in packets per second) at which packets were queued at the output queue.,0,snmp,,
snmp.jnxCosIfsetQstatQedPkts,count,,packet,,[Juniper EX] The total number of packets queued at the output queue.,0,snmp,,
snmp.jnxCosIfsetQstatRateLimitDropByteRate,gauge,,byte,second,[Juniper EX] The rate (expressed in bytes per second) at which bytes are rate-limit dropped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatRateLimitDropBytes,count,,byte,,[Juniper EX] The total number of rate-limit dropped bytes at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatRateLimitDropPktRate,gauge,,packet,second,[Juniper EX] The rate (expressed in bytes per second) at which packets are rate-limit dropped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatRateLimitDropPkts,count,,packet,,[Juniper EX] The total number of rate-limit dropped packets at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatTailDropPktRate,gauge,,packet,second,[Juniper EX] The tail drop packet rate (expressed in packets per second) for the queue.,0,snmp,,
snmp.jnxCosIfsetQstatTailDropPkts,count,,packet,,[Juniper EX] The number of packets tail dropped at the output queue.,0,snmp,,
snmp.jnxCosIfsetQstatTotalRedDropByteRate,gauge,,packet,second,[Juniper EX] The rate (expressed in bytes per second) at which bytes were RED-dropped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatTotalRedDropBytes,count,,byte,,[Juniper EX] The total number of bytes RED-dropped at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatTotalRedDropPktRate,gauge,,packet,second,[Juniper EX] The most recent estimate of per-second RED-dropped packets at the output queue on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatTotalRedDropPkts,count,,packet,,[Juniper EX] The total number of packets dropped due to RED (Random Early Detection) at the output on the given interface.,0,snmp,,
snmp.jnxCosIfsetQstatTxedByteRate,gauge,,byte,second,[Juniper EX] The queue's current transmit rate in bytes per second.,0,snmp,,
snmp.jnxCosIfsetQstatTxedBytes,count,,byte,,[Juniper EX] The number of bytes transmitted on the queue.,0,snmp,,
snmp.jnxCosIfsetQstatTxedPktRate,gauge,,packet,second,"[Juniper EX] The output queue's packet transmit rate, expressed in packets per second.",0,snmp,,
snmp.jnxCosIfsetQstatTxedPkts,count,,packet,,[Juniper EX] The number of packets transmitted on the queue.,0,snmp,,
snmp.jnxDcuStatsBytes,count,,byte,,[Juniper EX] [Juniper SRX] The number of bytes received on this interface.,0,snmp,,
snmp.jnxDcuStatsPackets,count,,packet,,[Juniper EX] [Juniper SRX] The number of packets received on this interface.,0,snmp,,
snmp.jnxFWCounterByteCount,count,,byte,,[Juniper EX] [Juniper MX] The number of bytes being counted pertaining to the specified counter,0,snmp,,
snmp.jnxFWCounterPacketCount,count,,packet,,[Juniper EX] [Juniper MX] The number of packets being counted pertaining to the specified counter or policer.,0,snmp,,
snmp.jnxScuStatsBytes,count,,byte,,[Juniper SRX] The number of packets sent out of jnxScuStatsDstIfIndex that match the source class (jnxScuStatsClassName) and match the address type (jnxScuStatsAddrFamily) defined for this table entry. ,0,snmp,,
snmp.jnxScuStatsPackets,count,,packet,,[Juniper SRX] The number of packets sent out of jnxScuStatsDstIfIndex that match the source class (jnxScuStatsClassName) and match the address type (jnxScuStatsAddrFamily) defined for this table entry. ,0,snmp,,
snmp.jnxUserFwLDAPFailedQuery,count,,query,,[Juniper SRX] LDAP failed query number.,0,snmp,,
snmp.jnxUserFwLDAPTotalQuery,count,,query,,[Juniper SRX] Total LDAP query number.,0,snmp,,
snmp.jnxVirtualChassisPortCarrierTrans,count,,packet,,[Juniper MX] Indicates the total number of Carrier errors on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortCollisions,count,,,,[Juniper MX] Indicates the total number of Collisions on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortInCRCAlignErrors,count,,,,[Juniper MX] Indicates the total number of Input CRC Alignment errors on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortInMcasts,count,,packet,,[Juniper MX] Indicates the total number of multicast packets received on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortInOctets,count,,byte,,[Juniper MX] Indicates the total number of octets received on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortInOctets1secRate,gauge,,byte,second,[Juniper MX] Indicates the total number of octets received per second on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortInPkts,count,,packet,,[Juniper MX] Indicates the total number of packets received on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortInPkts1secRate,gauge,,packet,second,[Juniper MX] Indicates the total number of packets received per second on the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortOutMcasts,count,,packet,,[Juniper MX] Indicates the total number of multicast packets sent from the virtual-chassis port. ,0,snmp,,
snmp.jnxVirtualChassisPortOutOctets,count,,byte,,[Juniper MX] Indicates the total number of octets sent on the virtual-chassis port. ,0,snmp,,
snmp.jnxVirtualChassisPortOutOctets1secRate,gauge,,byte,second,[Juniper MX] Indicates the total number of octets sent per second on the virtual-chassis port. ,0,snmp,,
snmp.jnxVirtualChassisPortOutPkts,count,,packet,,[Juniper MX] Indicates the total number of packets sent from the virtual-chassis port. ,0,snmp,,
snmp.jnxVirtualChassisPortOutPkts1secRate,gauge,,packet,second,[Juniper MX] Indicates the total number of packets sent per second from the virtual-chassis port.,0,snmp,,
snmp.jnxVirtualChassisPortUndersizePkts,count,,packet,,[Juniper MX] Indicates the total number of Undersize Packets on the virtual-chassis port. ,0,snmp,,
snmp.juniper.ive.clusterConcurrentUsers,gauge,,,,"[JUNIPER-IVE-MIB] The Total number of Users Logged In for the Cluster",0,snmp,,
snmp.juniper.ive.diskFullPercent,gauge,,,,"[JUNIPER-IVE-MIB] Percentage of disk space full",0,snmp,,
snmp.juniper.ive.iveAppletHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of applet hits to the IVE since last reboot",0,snmp,,
snmp.juniper.ive.iveConcurrentUsers,gauge,,,,"[JUNIPER-IVE-MIB] The Total number of Users Logged In for the IVE Node",0,snmp,,
snmp.juniper.ive.iveFileHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of File hits to the IVE since last reboot",0,snmp,,
snmp.juniper.ive.iveNCHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of NC(Network Connect) hits of since last reboot",0,snmp,,
snmp.juniper.ive.iveSAMHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of SAM(Secure Application manager)hits of since last reboot",0,snmp,,
snmp.juniper.ive.iveSSLConnections,gauge,,,,"[JUNIPER-IVE-MIB] Total number of SSL connection",0,snmp,,
snmp.juniper.ive.iveSwapUtil,gauge,,,,"[JUNIPER-IVE-MIB] The Swap Utilization of the IVE system",0,snmp,,
snmp.juniper.ive.iveTemperature,gauge,,,,"[JUNIPER-IVE-MIB] The Temperature of MAG application blade. Other platform such as SA and IC will return 0",0,snmp,,
snmp.juniper.ive.iveTotalHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of hits to the IVE since last reboot",0,snmp,,
snmp.juniper.ive.iveVPNTunnels,gauge,,,,"[JUNIPER-IVE-MIB] The number of concurrent Pulse IPSec and NC users",0,snmp,,
snmp.juniper.ive.iveWebHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of hits via the Web Interface since the last reboot",0,snmp,,
snmp.juniper.ive.ivetermHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of terminal hits to the IVE since last reboot",0,snmp,,
snmp.juniper.ive.logFullPercent,gauge,,,,"[JUNIPER-IVE-MIB] Percentage of log file full",0,snmp,,
snmp.juniper.ive.meetingHits,count,,,,"[JUNIPER-IVE-MIB] The Total number of Meeting hits of since last reboot",0,snmp,,
snmp.juniper.ive.signedInMailUsers,gauge,,,,"[JUNIPER-IVE-MIB] Number of Signed-In Mail Users",0,snmp,,
snmp.juniper.ive.signedInWebUsers,gauge,,,,"[JUNIPER-IVE-MIB] Number of Signed-In Web Users",0,snmp,,
snmp.kcprtAlertStateCode,gauge,,,,"[KYOCERA-MIB] ",0,snmp,,
snmp.kcprtMemoryDeviceTotalSize,gauge,,,,"[KYOCERA-MIB] The maximum space of the memory device. Unit is bytes.",0,snmp,,
snmp.kcprtMemoryDeviceUsedSize,gauge,,,,"[KYOCERA-MIB] The amount of occupied space on the device. Unit is bytes. If the device cannot detect the amount, the value is (-1).",0,snmp,,
snmp.l2MacTableCurrentEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The number of L2 Mac table entries currently in use.",0,snmp,,
snmp.l2MacTableMaxEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The maximum possible entries in the L2 Mac table.",0,snmp,,
snmp.l3EcmpNextHopTableCurrentEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The number of ECMP Next Hop table entries currently in use.",0,snmp,,
snmp.l3EcmpNextHopTableMaxEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The maximum possible entries in the ECMP Next Hop table. ECMP Next Hop table stores information about the next hop associated with a routing table entry that has multiple equal cost next hop neighbors.",0,snmp,,
snmp.l3HostTableCurrentEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The number of L3 Host table entries currently in use",0,snmp,,
snmp.l3HostTableMaxEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The maximum possible entries in the L3 Host table. The Host table is defined as the table holding the ARP/ND cache.",0,snmp,,
snmp.l3NextHopTableCurrentEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The number of L3 Next Hop table entries currently in use.",0,snmp,,
snmp.l3NextHopTableMaxEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The maximum possible entries in the L3 Next Hop table. The L3 Next Hop table holds information about the next hop(s) associated with a routing table entry.",0,snmp,,
snmp.l3RoutingTableCurrentEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The number of L3 Routing table entries currently in use.",0,snmp,,
snmp.l3RoutingTableMaxEntries,gauge,,,,"[CUMULUS-RESOURCES-MIB] The maximum possible entries in the L3 Routing table. L3 Routing table is defined as the table holding the longest prefix match (LPM) entries.",0,snmp,,
snmp.latencyAverage,gauge,,microsecond,,[Isilon] The average latency in microseconds for all operations for the protocol.,0,snmp,,
snmp.latencyMax,gauge,,microsecond,,[Isilon] The The maximum latency in microseconds for all operations for the protocol.,0,snmp,,
snmp.latencyMin,gauge,,microsecond,,[Isilon] The minimum latency in microseconds for all operations for the protocol.,0,snmp,,
snmp.lgpEnvHumidityMeasurementRel,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] The measured humidity value.",0,snmp,,
snmp.lgpEnvStatisticsComp1RunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of compressor 1. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvStatisticsComp2RunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of compressor 2. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvStatisticsFanRunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of the main fan. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvStatisticsHumRunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of the humidifier. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvStatisticsReheat1RunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of reheat element 1. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvStatisticsReheat2RunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of reheat element 2. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvStatisticsReheat3RunHr,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] Accumulated run hours of reheat element 3. This value may be duplicated in the 'lgpEnvOperationalTimeTable'.",0,snmp,,
snmp.lgpEnvTemperatureMeasurementDegC,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] The measured temperature value.",0,snmp,,
snmp.lgpEnvTemperatureMeasurementDegF,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] The measured temperature value.",0,snmp,,
snmp.lgpEnvTemperatureSettingDegF,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] The temperature setting used to control the well known temperature object 'lgpEnvControlTemperature'. This setting is cloned in 'lgpEnvTemperatureSettingDegC' with the value converted to Celsius.",0,snmp,,
snmp.lgpEnvTemperatureToleranceDegF,gauge,,,,"[LIEBERT-GP-ENVIRONMENTAL-MIB] The acceptable variance from 'lgpEnvTemperatureSettingDegF', without initiating a control action. This setting is cloned in 'lgpEnvTemperatureToleranceDegC' with the value converted to Celsius.",0,snmp,,
snmp.line1curr,gauge,,,,[Legacy Chatsworth] Line 1 current draw in 1/100 Amps.,0,snmp,,
snmp.line2curr,gauge,,,,[Legacy Chatsworth] Line 2 current draw in 1/100 Amps.,0,snmp,,
snmp.line3curr,gauge,,,,[Legacy Chatsworth] Line 3 current draw in 1/100 Amps.,0,snmp,,
snmp.lldpRem,gauge,,,,[generic LLDP] LLDP remote system.,0,snmp,,
snmp.ltmNodeAddr,gauge,,,,"[F5-BIGIP-LOCAL-MIB] A table containing information of node addresses. Constant metric equal to 1.",0,snmp,,
snmp.ltmNodeAddrConnLimit,gauge,,,,[F5 BIG-IP] The maximum number of open connections on a given node.,0,snmp,,
snmp.ltmNodeAddrDynamicRatio,gauge,,,,[F5 BIG-IP] The load balancing dynamic ration on a given node.,0,snmp,,
snmp.ltmNodeAddrMonitorState,gauge,,,,[F5 BIG-IP] The internal TMM monitor state for a given node.,0,snmp,,
snmp.ltmNodeAddrMonitorStatus,gauge,,,,[F5 BIG-IP] The load balancing state for a given node (including parent status).,0,snmp,,
snmp.ltmNodeAddrNumber,gauge,,,,[F5 BIG-IP] The current number of nodes.,0,snmp,,
snmp.ltmNodeAddrRatio,gauge,,,,[F5 BIG-IP] The load balancing ration on a given node.,0,snmp,,
snmp.ltmNodeAddrSessionStatus,gauge,,,,[F5 BIG-IP] The hierarchical status of the session (including parent status) for the specified node address.,0,snmp,,
snmp.ltmNodeAddrStatCurSessions,gauge,,,,[F5 BIG-IP] The current number of sessions going through a given node.,0,snmp,,
snmp.ltmNodeAddrStatCurrentConnsPerSec,gauge,,,,[F5 BIG-IP] The current rate of connections to a given node.,0,snmp,,
snmp.ltmNodeAddrStatDurationRateExceeded,gauge,,,,[F5 BIG-IP] The cumulative amount of time a given node exceeded its connection rate limit.,0,snmp,,
snmp.ltmNodeAddrStatServerBytesIn,gauge,,,,[F5 BIG-IP] The number of bytes received per second by a given node.,0,snmp,,
snmp.ltmNodeAddrStatServerBytesOut,gauge,,,,[F5 BIG-IP] The number of bytes sent per second by a given node.,0,snmp,,
snmp.ltmNodeAddrStatServerCurConns,gauge,,,,[F5 BIG-IP] The current number of server connections to a given node.,0,snmp,,
snmp.ltmNodeAddrStatServerPktsIn,gauge,,,,[F5 BIG-IP] The number of packets received per second by a given node.,0,snmp,,
snmp.ltmNodeAddrStatServerPktsOut,gauge,,,,[F5 BIG-IP] The number of packets sent per second by a given node.,0,snmp,,
snmp.ltmNodeAddrStatServerTotConns,count,,,,[F5 BIG-IP] The total number of server connections to a given node.,0,snmp,,
snmp.ltmNodeAddrStatTotRequests,count,,,,[F5 BIG-IP] The total number of requests processed by a given node.,0,snmp,,
snmp.ltmPoolActiveMemberCnt,gauge,,,,[F5 BIG-IP] The current number of active members in a given pool.,0,snmp,,
snmp.ltmPoolDynamicRatioSum,gauge,,,,[F5 BIG-IP] The load balancing ratio of a given pool.,0,snmp,,
snmp.ltmPoolMember,gauge,,,,"[F5-BIGIP-LOCAL-MIB] A table containing information of pool members. Constant metric equal to 1.",0,snmp,,
snmp.ltmPoolMemberCnt,gauge,,,,[F5 BIG-IP] The current number of members in a given pool.,0,snmp,,
snmp.ltmPoolMemberConnLimit,gauge,,,,[F5 BIG-IP] The maximum number of connections to a given pool member.,0,snmp,,
snmp.ltmPoolMemberDynamicRatio,gauge,,,,[F5 BIG-IP] The load balancing dynamic ratio of a given pool member.,0,snmp,,
snmp.ltmPoolMemberMonitorState,gauge,,,,[F5 BIG-IP] The internal TMM monitor state of a given pool member.,0,snmp,,
snmp.ltmPoolMemberMonitorStatus,gauge,,,,[F5 BIG-IP] The load balancing status of a given pool member.,0,snmp,,
snmp.ltmPoolMemberNumber,gauge,,,,[F5 BIG-IP] The current total number of pool members.,0,snmp,,
snmp.ltmPoolMemberRatio,gauge,,,,[F5 BIG-IP] The load balancing ratio of a given pool member.,0,snmp,,
snmp.ltmPoolMemberSessionStatus,gauge,,,,[F5 BIG-IP] The current policy for new sessions on a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatConnqAgeHead,gauge,,,,[F5 BIG-IP] Age in milliseconds of the oldest connection in the queue of a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatConnqDepth,gauge,,,,[F5 BIG-IP] The current number of connections in the queue of a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatConnqServiced,count,,,,[F5 BIG-IP] The total number of connections that have been removed from the queue of a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatCurSessions,gauge,,,,[F5 BIG-IP] The current number of sessions to a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatCurrentConnsPerSec,gauge,,,,[F5 BIG-IP] The current rate of connections to a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatDurationRateExceeded,gauge,,,,[F5 BIG-IP] The cumulative amount of time a given pool member exceeded its connection rate limit.,0,snmp,,
snmp.ltmPoolMemberStatServerBytesIn,gauge,,,,[F5 BIG-IP] The number of bytes received per second by a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatServerBytesOut,gauge,,,,[F5 BIG-IP] The number of bytes sent per second by a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatServerCurConns,gauge,,,,[F5 BIG-IP] The current number of server connections to a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatServerPktsIn,gauge,,,,[F5 BIG-IP] The number of packets received per second by a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatServerPktsOut,gauge,,,,[F5 BIG-IP] The number of packets sent per second by a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatServerTotConns,count,,,,[F5 BIG-IP] The total number of server connections to a given pool member.,0,snmp,,
snmp.ltmPoolMemberStatTotRequests,count,,,,[F5 BIG-IP] The total number of requests processed by a given pool member.,0,snmp,,
snmp.ltmPoolNumber,gauge,,,,[F5 BIG-IP] The current number of pools.,0,snmp,,
snmp.ltmPoolStatConnqAgeHead,gauge,,,,[F5 BIG-IP] Age in milliseconds of the oldest connection in the queue of a given pool.,0,snmp,,
snmp.ltmPoolStatConnqDepth,gauge,,,,[F5 BIG-IP] The current number of connections in the queue of a given pool.,0,snmp,,
snmp.ltmPoolStatConnqServiced,count,,,,[F5 BIG-IP] The total number of connections that have been removed from the queue of a given pool.,0,snmp,,
snmp.ltmPoolStatCurSessions,gauge,,,,[F5 BIG-IP] The current number of sessions to a given pool.,0,snmp,,
snmp.ltmPoolStatServerBytesIn,gauge,,,,[F5 BIG-IP] The number of bytes received per second by a given pool.,0,snmp,,
snmp.ltmPoolStatServerBytesOut,gauge,,,,[F5 BIG-IP] The number of bytes sent per second by a given pool.,0,snmp,,
snmp.ltmPoolStatServerCurConns,gauge,,,,[F5 BIG-IP] The current number of server connections to a given pool.,0,snmp,,
snmp.ltmPoolStatServerPktsIn,gauge,,,,[F5 BIG-IP] The number of packets received per second by a given pool.,0,snmp,,
snmp.ltmPoolStatServerPktsOut,gauge,,,,[F5 BIG-IP] The number of packets sent per second by a given pool.,0,snmp,,
snmp.ltmPoolStatServerTotConns,count,,,,[F5 BIG-IP] The total number of connections to a given pool.,0,snmp,,
snmp.ltmPoolStatTotRequests,count,,,,[F5 BIG-IP] The total number of requests processed by a given pool.,0,snmp,,
snmp.ltmVirtualServConnLimit,gauge,,,,[F5 BIG-IP] The maximum number of connections on a virtual server.,0,snmp,,
snmp.ltmVirtualServEnabled,gauge,,,,[F5 BIG-IP] Whether a given virtual server is enabled.,0,snmp,,
snmp.ltmVirtualServNumber,gauge,,,,[F5 BIG-IP] The number of virtual servers.,0,snmp,,
snmp.ltmVirtualServStatClientBytesIn,gauge,,,,[F5 BIG-IP] The number of bytes received per second by a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientBytesOut,gauge,,,,[F5 BIG-IP] The number of bytes sent per second by a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientCurConns,gauge,,,,[F5 BIG-IP] The current number of connections to a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientEvictedConns,count,,,,[F5 BIG-IP] The total number of connections evicted on a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientPktsIn,gauge,,,,[F5 BIG-IP] The number of packets received per second by a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientPktsOut,gauge,,,,[F5 BIG-IP] The number of packets sent per second by a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientSlowKilled,count,,,,[F5 BIG-IP] The total number of slow connections killed on a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatClientTotConns,count,,,,[F5 BIG-IP] The total number of client connections on a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatCurrentConnsPerSec,gauge,,,,[F5 BIG-IP] The current rate of connections to a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatDurationRateExceeded,gauge,,,,[F5 BIG-IP] The cumulative amount of time a given virtual server exceeded its connection rate limit.,0,snmp,,
snmp.ltmVirtualServStatNoNodesErrors,count,,,,[F5 BIG-IP] The total number of times the number of active nodes went to zero.,0,snmp,,
snmp.ltmVirtualServStatTotRequests,count,,,,[F5 BIG-IP] The total number of requests on a given virtual server.,0,snmp,,
snmp.ltmVirtualServStatVsUsageRatio1m,gauge,,,,[F5 BIG-IP] The percentage of time a given virtual server was busy over the last minute.,0,snmp,,
snmp.ltmVirtualServStatVsUsageRatio5m,gauge,,,,[F5 BIG-IP] The percentage of time a given virtual server was busy over the last 5 minutes.,0,snmp,,
snmp.ltmVirtualServStatVsUsageRatio5s,gauge,,,,[F5 BIG-IP] The percentage of time a given virtual server was busy over the last 5 seconds.,0,snmp,,
snmp.ltmVsStatus,gauge,,,,[F5 BIG-IP] Stores status information of virtual servers.,0,snmp,,
snmp.mcafee.mwg.stBlockedByAntiMalware,count,,,,"[MCAFEE-MWG-MIB] Number of connections blocked by Anti-Malware",0,snmp,,
snmp.mcafee.mwg.stBlockedByMediaFilter,count,,,,"[MCAFEE-MWG-MIB] Number of connections that have been blocked by the Media-Type filter",0,snmp,,
snmp.mcafee.mwg.stBlockedByURLFilter,count,,,,"[MCAFEE-MWG-MIB] Number of connection that have been blocked by the URL filter",0,snmp,,
snmp.mcafee.mwg.stCategories,count,,,,"[MCAFEE-MWG-MIB] Number of categories detected by the URL filter",0,snmp,,
snmp.mcafee.mwg.stCategoryCount,count,,,,"[MCAFEE-MWG-MIB] Number of times the URL filter detected this category",0,snmp,,
snmp.mcafee.mwg.stClientCount,count,,,,"[MCAFEE-MWG-MIB] Currently connected clients",0,snmp,,
snmp.mcafee.mwg.stConnectedSockets,count,,,,"[MCAFEE-MWG-MIB] Number of open network sockets in use by the proxy",0,snmp,,
snmp.mcafee.mwg.stConnectionsBlocked,count,,,,"[MCAFEE-MWG-MIB] Number of blocked connections",0,snmp,,
snmp.mcafee.mwg.stConnectionsLegitimate,count,,,,"[MCAFEE-MWG-MIB] Number of connections that not have been blocked",0,snmp,,
snmp.mcafee.mwg.stFtpBytesFromClient,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from proxy to client(s) using the FTP protocol",0,snmp,,
snmp.mcafee.mwg.stFtpBytesFromServer,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from server(s) to proxy using the FTP protocol",0,snmp,,
snmp.mcafee.mwg.stFtpBytesToClient,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from proxy to client(s) using the FTP protocol",0,snmp,,
snmp.mcafee.mwg.stFtpBytesToServer,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from proxy to server(s) using the FTP protocol",0,snmp,,
snmp.mcafee.mwg.stFtpTraffic,count,,,,"[MCAFEE-MWG-MIB] Number of bytes transmitted between proxy and server(s) using the FTP protocol",0,snmp,,
snmp.mcafee.mwg.stHttpBytesFromClient,count,,,,"[MCAFEE-MWG-MIB] Number of bytes transferred from client to proxy using the HTTP protocol",0,snmp,,
snmp.mcafee.mwg.stHttpBytesFromServer,count,,,,"[MCAFEE-MWG-MIB] Number of bytes transferred from server to proxy using the HTTP protocol",0,snmp,,
snmp.mcafee.mwg.stHttpBytesToClient,count,,,,"[MCAFEE-MWG-MIB] Number of bytes transferred from proxy to client(s) using the HTTP protocol",0,snmp,,
snmp.mcafee.mwg.stHttpBytesToServer,count,,,,"[MCAFEE-MWG-MIB] Number of bytes transferred from proxy to server(s) using the HTTP protocol",0,snmp,,
snmp.mcafee.mwg.stHttpRequests,count,,,,"[MCAFEE-MWG-MIB] Number of HTTP requests",0,snmp,,
snmp.mcafee.mwg.stHttpTraffic,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred between proxy and server(s) using the HTTP protocol",0,snmp,,
snmp.mcafee.mwg.stHttpsBytesFromClient,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from client(s) to proxy using the HTTPS protocol",0,snmp,,
snmp.mcafee.mwg.stHttpsBytesFromServer,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from server(s) to proxy using the HTTPS protocol",0,snmp,,
