metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
scylla.tracing.trace_errors,count,,error,,Counts a number of trace records dropped due to an error (e.g. OOM).,-1,scylla,tracing trace errors,
scylla.tracing.trace_records_count,count,,,,This metric is a rate of tracing records generation.,0,scylla,tracing trace records count,
scylla.transport.auth_responses,count,,,,Counts the total number of received CQL AUTH messages.,0,scylla,,
scylla.transport.batch_requests,count,,,,Counts the total number of received CQL BATCH messages.,0,scylla,,
scylla.transport.cql_connections,count,,connection,,Counts a number of client connections.,0,scylla,transport cql connections,
scylla.transport.cql_errors_total,count,,,,Counts the total number of returned CQL errors.,0,scylla,,
scylla.transport.current_connections,gauge,,connection,,Holds a current number of client connections.,0,scylla,transport current connections,
scylla.transport.execute_requests,count,,,,Counts the total number of received CQL EXECUTE messages.,0,scylla,,
scylla.transport.options_requests,count,,,,Counts the total number of received CQL OPTIONS messages.,0,scylla,,
scylla.transport.prepare_requests,count,,,,Counts the total number of received CQL PREPARE messages.,0,scylla,,
scylla.transport.query_requests,count,,,,Counts the total number of received CQL QUERY messages.,0,scylla,,
scylla.transport.register_requests,count,,,,Counts the total number of received CQL REGISTER messages.,0,scylla,,
scylla.transport.requests_blocked_memory,count,,request,,"Holds an incrementing counter with the requests that ever blocked due to reaching the memory quota limit (12373196B). The first derivative of this value shows how often we block due to memory exhaustion in the ""CQL transport"" component.",-1,scylla,transport requests blocked memory,
scylla.transport.requests_blocked_memory_current,gauge,,request,,"Holds the number of requests that are currently blocked due to reaching the memory quota limit (12373196B). Non-zero value indicates that our bottleneck is memory and more specifically - the memory quota allocated for the ""CQL transport"" component.",-1,scylla,transport requests blocked memory current,
scylla.transport.requests_memory_available,gauge,,,,Holds the amount of available memory for admitting new requests (max is 219571814B).Zero value indicates that our bottleneck is memory and more specifically - the memory quota allocated for the "CQL transport" component.,0,scylla,,
scylla.transport.requests_served,count,,request,,Counts a number of served requests.,0,scylla,transport requests served,
scylla.transport.requests_serving,gauge,,request,,Holds a number of requests that are being processed right now.,0,scylla,transport requests serving,
scylla.transport.requests_shed,count,,,,Holds an incrementing counter with the requests that were shed due to overload (threshold configured via max_concurrent_requests_per_shard). The first derivative of this value shows how often we shed requests due to overload in the "CQL transport" component.,0,scylla,,
scylla.transport.startups,count,,,,Counts the total number of received CQL STARTUP messages.,0,scylla,,
scylla.view.builder_builds_in_progress,gauge,,,,Number of currently active view builds.,0,scylla,,
scylla.view.builder_pending_bookkeeping_ops,gauge,,,,Number of tasks waiting to perform bookkeeping operations,0,scylla,,
scylla.view.builder_steps_failed,count,,,,Number of failed build steps.,0,scylla,,
scylla.view.builder_steps_performed,count,,,,Number of performed build steps.,0,scylla,,
scylla.view.update_generator_pending_registrations,gauge,,,,Number of tasks waiting to register staging sstables,0,scylla,,
scylla.view.update_generator_queued_batches_count,gauge,,,,Number of sets of sstables queued for view update generation,0,scylla,,
scylla.view.update_generator_sstables_pending_work,gauge,,,,Number of bytes remaining to be processed from SSTables for view updates,0,scylla,,
scylla.view.update_generator_sstables_to_move_count,gauge,,,,Number of sets of sstables which are already processed and wait to be moved from their staging directory,0,scylla,,
