metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
cockroachdb.admission.wait.durations.sql.leaf.start.sum,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.durations.sql.root.start.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.durations.sql.root.start.sum,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.durations.sql.sql.response.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.durations.sql.sql.response.sum,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.queue.length.kv.stores,gauge,,,,,0,cockroachdb,,
cockroachdb.admission.wait.queue.length.kv,gauge,,,,,0,cockroachdb,,
cockroachdb.admission.wait.queue.length.sql.kv.response,gauge,,,,,0,cockroachdb,,
cockroachdb.admission.wait.queue.length.sql.leaf.start,gauge,,,,,0,cockroachdb,,
cockroachdb.admission.wait.queue.length.sql.root.start,gauge,,,,,0,cockroachdb,,
cockroachdb.admission.wait.queue.length.sql.sql.response,gauge,,,,,0,cockroachdb,,
cockroachdb.admission.wait.sum.kv.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.sum.kv.stores.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.sum.sql.kv.response.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.sum.sql.leaf.start.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.sum.sql.root.start.count,count,,,,,0,cockroachdb,,
cockroachdb.admission.wait.sum.sql.sql.response.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.admit.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.admit.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.backfill.pending.ranges,gauge,,,,,0,cockroachdb,,
cockroachdb.changefeed.backfill,gauge,,,,,0,cockroachdb,,
cockroachdb.changefeed.buffer.entries.in.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.buffer.entries.mem.acquired.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.buffer.entries.mem.released.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.buffer.entries.out.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.buffer.entries.released.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.buffer.pushback.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.bytes.messages.pushback.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.checkpoint.hist.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.checkpoint.hist.nanos.sum,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.commit.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.commit.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.emitted.bytes.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.emitted.messages.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.error.retries.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.failures.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.flush.hist.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.flush.hist.nanos.sum,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.flush.messages.pushback.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.flushed.bytes.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.flushes.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.forwarded.resolved.messages.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.frontier.updates.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.max.behind.nanos,gauge,,,,,0,cockroachdb,,
cockroachdb.changefeed.message.size.hist.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.message.size.hist.sum,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.messages.messages.pushback.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.queue.time.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.running,gauge,,,,,0,cockroachdb,,
cockroachdb.changefeed.sink.batch.hist.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.sink.batch.hist.nanos.sum,count,,,,,0,cockroachdb,,
cockroachdb.changefeed.table.metadata.nanos.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.batches.async.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.batches.async.throttled.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.batches.total.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.errors.inleasetransferbackoffs.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rangefeed.catchup.ranges,gauge,,,,,0,cockroachdb,,
cockroachdb.distsender.rangefeed.error.catchup.ranges.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rangefeed.restart.stuck.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rangefeed.total.ranges,gauge,,,,,0,cockroachdb,,
cockroachdb.distsender.rangelookups.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.addsstable.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminchangereplicas.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminmerge.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminrelocaterange.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminscatter.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminsplit.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.admintransferlease.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminunsplit.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.adminverifyprotectedtimestamp.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.barrier.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.checkconsistency.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.clearrange.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.computechecksum.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.conditionalput.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.delete.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.deleterange.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.endtxn.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.ambiguousresulterrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.batchtimestampbeforegcerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.communicationerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.conditionfailederrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.0.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.15.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.19.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.20.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.21.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.23.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.24.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.29.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.30.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.errordetailtype.33.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.indeterminatecommiterrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.integeroverflowerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.intentmissingerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.internalerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.invalidleaseerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.leaserejectederrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.mergeinprogresserrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.mintimestampboundunsatisfiableerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.mvcchistorymutationerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.nodeunavailableerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.notleaseholdererrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.oprequirestxnerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.optimisticevalconflictserrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.raftgroupdeletederrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.rangefeedretryerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.rangekeymismatcherrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.rangenotfounderrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.readwithinuncertaintyintervalerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.refreshfailederrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.replicacorruptionerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.replicatooolderrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.storenotfounderrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.transactionabortederrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.transactionpusherrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.transactionretryerrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.transactionretrywithprotorefresherrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.transactionstatuserrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.txnalreadyencounterederrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.unsupportedrequesterrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.writeintenterrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.err.writetooolderrtype.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.export.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.gc.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.get.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.heartbeattxn.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.increment.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.initput.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.leaseinfo.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.merge.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.migrate.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.probe.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.pushtxn.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.put.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.queryintent.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.querylocks.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.queryresolvedtimestamp.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.querytxn.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.rangestats.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.recomputestats.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.recovertxn.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.refresh.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.refreshrange.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.requestlease.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.resolveintent.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.resolveintentrange.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.reversescan.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.revertrange.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.scan.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.scaninterleavedintents.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.sent.total.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.subsume.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.transferlease.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.truncatelog.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.distsender.rpc.writebatch.sent.count,count,,,,,0,cockroachdb,,
cockroachdb.engine.stalls.count,count,,,,,0,cockroachdb,,
cockroachdb.exec.latency.count,count,,,,,0,cockroachdb,,
cockroachdb.exec.latency.sum,count,,,,,0,cockroachdb,,
cockroachdb.exportrequest.delay.count,count,,,,,0,cockroachdb,,
cockroachdb.follower.reads.success.count,count,,,,,0,cockroachdb,,
cockroachdb.intentresolver.async.throttled.count,count,,,,,0,cockroachdb,,
cockroachdb.intentresolver.finalized.txns.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.intentresolver.intents.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.intents.abort.attempts.count,count,,,,,0,cockroachdb,,
cockroachdb.intents.poison.attempts.count,count,,,,,0,cockroachdb,,
cockroachdb.intents.resolve.attempts.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.adopt.iterations.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.create.stats.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.span.config.reconciliation.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.auto.sql.stats.compaction.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.backup.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.changefeed.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.claimed.jobs.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.create.stats.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.import.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.import.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.import.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.import.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.import.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.import.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.import.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.import.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.migration.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.new.schema.change.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.restore.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.resumed.claimed.jobs.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.delete.duration.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.delete.duration.sum,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.num.active.ranges,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.range.total.duration.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.range.total.duration.sum,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.rows.deleted.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.rows.selected.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.select.duration.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.select.duration.sum,count,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.total.expired.rows,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.row.level.ttl.total.rows,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.running.non.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.gc.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.schema.change.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.ingestion.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.stream.replication.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.currently.idle,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.currently.running,gauge,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.fail.or.cancel.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.fail.or.cancel.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.fail.or.cancel.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.resume.completed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.resume.failed.count,count,,,,,0,cockroachdb,,
cockroachdb.jobs.typedesc.schema.change.resume.retry.error.count,count,,,,,0,cockroachdb,,
cockroachdb.liveness.heartbeatlatency.count,count,,,,,0,cockroachdb,,
cockroachdb.liveness.heartbeatlatency.sum,count,,,,,0,cockroachdb,,
cockroachdb.liveness.heartbeatsinflight,gauge,,,,,0,cockroachdb,,
cockroachdb.queue.gc.info.resolvefailed.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.gc.info.transactionresolvefailed.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.gc.info.transactionspangcstaging.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.merge.pending,gauge,,,,,0,cockroachdb,,
cockroachdb.queue.merge.process.failure.count,count,,,,,0,cockroachdb,,
cockroachdb.queue.merge.process.success.count,count,,,,,0,cockroachdb,,
