metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
gitlab.ruby.gc_stat.heap_final_slots,gauge,,,,The number of slots in heap with finalizers,0,gitlab,ruby gc heap final slots,
gitlab.ruby.gc_stat.heap_free_slots,gauge,,,,The number of empty slots in heap,0,gitlab,ruby gc heap free slots,
gitlab.ruby.gc_stat.heap_live_slots,gauge,,,,The number of live slots in heap,0,gitlab,ruby gc heap live slots,
gitlab.ruby.gc_stat.heap_marked_slots,gauge,,page,,"The number of slots that are marked, or old",0,gitlab,ruby gc heap marked slots,
gitlab.ruby.gc_stat.heap_sorted_length,gauge,,,,The length of the heap in memory,0,gitlab,ruby gc heap length,
gitlab.ruby.gc_stat.heap_tomb_pages,gauge,,page,,The number of heap pages that do not contain a live object,0,gitlab,ruby gc heap tomb pages,
gitlab.ruby.gc_stat.major_gc_count,gauge,,garbage collection,,The number of major garbage collectors,0,gitlab,ruby gc major,
gitlab.ruby.gc_stat.malloc_increase_bytes,gauge,,byte,,The number of bytes allocated outside of the heap,0,gitlab,ruby gc malloc increase,
gitlab.ruby.gc_stat.malloc_increase_bytes_limit,gauge,,byte,,The limit to how many bytes can be allocated outside of the heap,0,gitlab,ruby gc malloc increase lim,
gitlab.ruby.gc_stat.minor_gc_count,gauge,,garbage collection,,The number of minor garbage collectors,0,gitlab,ruby gc minor,
gitlab.ruby.gc_stat.old_objects,gauge,,,,The number of old objects,0,gitlab,ruby gc old objects,
gitlab.ruby.gc_stat.old_objects_limit,gauge,,,,The limit of number of old objects,0,gitlab,ruby gc old objects lim,
gitlab.ruby.gc_stat.oldmalloc_increase_bytes,gauge,,byte,,The number of bytes allocated outside of the heap for old objects,0,gitlab,ruby gc old increase,
gitlab.ruby.gc_stat.oldmalloc_increase_bytes_limit,gauge,,byte,,The limit of how many bytes can be allocated outside of the heap for old objects,0,gitlab,ruby gc old increase lim,
gitlab.ruby.gc_stat.remembered_wb_unprotected_objects,gauge,,,,The number of old objects that reference new objects,0,gitlab,ruby gc wb objects,
gitlab.ruby.gc_stat.remembered_wb_unprotected_objects_limit,gauge,,,,The limit of wb ubprotected objects,0,gitlab,ruby gc wb objects lim,
gitlab.ruby.gc_stat.total_allocated_objects,gauge,,,,The total number of allocated objects,0,gitlab,ruby gc allocated objects,
gitlab.ruby.gc_stat.total_allocated_pages,gauge,,page,,The number of pages allocated,0,gitlab,ruby gc heap allocated pages,
gitlab.ruby.gc_stat.total_freed_objects,gauge,,,,The number of freed objects,0,gitlab,ruby gc freed objects,
gitlab.ruby.gc_stat.total_freed_pages,gauge,,page,,The number of pages freed,0,gitlab,ruby gc heap freed pages,
gitlab.ruby.memory_bytes,gauge,,byte,,The memory usage,0,gitlab,ruby memory process,
gitlab.ruby.process_cpu_seconds_total,gauge,,second,,[OpenMetrics V1 and V2] The total amount of CPU time per process,0,gitlab,ruby cpu process,
gitlab.ruby.process_max_fds,gauge,,,,The maximum number of open file descriptors per process,0,gitlab,ruby max fds,
gitlab.ruby.process_proportional_memory_bytes,gauge,,byte,,Memory usage by process (PSS/Proportional Set Size),0,gitlab,ruby process memory,
gitlab.ruby.process_resident_memory_bytes,gauge,,byte,,The memory usage by process,0,gitlab,ruby memory,
gitlab.ruby.process_start_time_seconds,gauge,,second,,The UNIX timestamp of process start time,0,gitlab,ruby start,
gitlab.ruby.process_unique_memory_bytes,gauge,,byte,,Memory usage by process (USS/Unique Set Size),0,gitlab,ruby process unique memory,
gitlab.ruby.sampler_duration_seconds.count,count,,second,,[OpenMetrics V2] The time spent collecting stats,0,gitlab,ruby sampler dur,
gitlab.ruby.sampler_duration_seconds_total,count,,second,,[OpenMetrics V1] The time spent collecting stats,0,gitlab,ruby sampler dur,
gitlab.ruby.threads_max_expected_threads,gauge,,thread,,Maximum number of threads expected to be running and performing application work,0,gitlab,ruby threads max,
gitlab.ruby.threads_running_threads,gauge,,thread,,Number of running Ruby threads by name,0,gitlab,ruby threads running,
gitlab.sidekiq.concurrency,gauge,,job,,The maximum number of Sidekiq jobs,0,gitlab,sidekiq jobs max,
gitlab.sidekiq.elasticsearch_requests.count,count,,request,,[OpenMetrics V2] Elasticsearch requests during a Sidekiq job execution,0,gitlab,sidekiq elastic requests,
gitlab.sidekiq.elasticsearch_requests_duration_seconds.bucket,count,,,,[OpenMetrics V2] The count of duration in seconds that a Sidekiq job spent in requests to an Elasticsearch server,0,gitlab,sidekiq elastic duration,
gitlab.sidekiq.elasticsearch_requests_duration_seconds.count,count,,,,The count of duration in seconds that a Sidekiq job spent in requests to an Elasticsearch server,0,gitlab,sidekiq elastic duration,
gitlab.sidekiq.elasticsearch_requests_duration_seconds.sum,count,,second,,The sum of duration in seconds that a Sidekiq job spent in requests to an Elasticsearch server,0,gitlab,sidekiq elastic duration,
gitlab.sidekiq.elasticsearch_requests_total,count,,request,,[OpenMetrics V1] Elasticsearch requests during a Sidekiq job execution,0,gitlab,sidekiq elastic requests,
gitlab.sidekiq.jobs_completion_seconds.count,count,,second,,The count of seconds to complete Sidekiq job,0,gitlab,sidekiq completion count,
gitlab.sidekiq.jobs_completion_seconds.sum,count,,second,,The sum of seconds to complete Sidekiq job,0,gitlab,sidekiq completion sum,
gitlab.sidekiq.jobs_cpu_seconds.bucket,count,,second,,[OpenMetrics V2] The count of seconds of cpu time to run Sidekiq job,0,gitlab,cpu sidekiq count,
gitlab.sidekiq.jobs_cpu_seconds.count,count,,,,The count of seconds of cpu time to run Sidekiq job,0,gitlab,cpu sidekiq count,
gitlab.sidekiq.jobs_cpu_seconds.sum,count,,second,,The count seconds of cpu time to run Sidekiq job,0,gitlab,sidekiq cpu sum,
gitlab.sidekiq.jobs_db_second.bucket,count,,second,,[OpenMetrics V2] The count of seconds of DB time to run Sidekiq job,0,gitlab,sidekiq db count,
gitlab.sidekiq.jobs_db_second.count,count,,,,The count of seconds of DB time to run Sidekiq job,0,gitlab,sidekiq db count,
gitlab.sidekiq.jobs_db_second.sum,count,,second,,The sum of seconds of DB time to run Sidekiq job,0,gitlab,sidekiq db sum,
gitlab.sidekiq.jobs_failed.count,count,,job,,[OpenMetrics V2] The number of failed sidekiq jobs,-1,gitlab,sidekiq jobs failed,
gitlab.sidekiq.jobs_failed_total,count,,job,,[OpenMetrics V1] The number of failed sidekiq jobs,-1,gitlab,sidekiq jobs failed,
gitlab.sidekiq.jobs_gitaly_seconds.bucket,count,,second,,[OpenMetrics V2] The count of seconds of Gitaly time to run Sidekiq job,0,gitlab,sidekiq gitaly count,
gitlab.sidekiq.jobs_gitaly_seconds.count,count,,,,The count of seconds of Gitaly time to run Sidekiq job,0,gitlab,sidekiq gitaly count,
gitlab.sidekiq.jobs_gitaly_seconds.sum,count,,second,,The sum of seconds of Gitaly time to run Sidekiq job,0,gitlab,sidekiq gitaly sum,
gitlab.sidekiq.jobs_queue_duration_seconds.bucket,count,,second,,[OpenMetrics V2] The count of duration in seconds that a Sidekiq job was queued before being executed,0,gitlab,sidekiq queue count,
gitlab.sidekiq.jobs_queue_duration_seconds.count,count,,,,The count of duration in seconds that a Sidekiq job was queued before being executed,0,gitlab,sidekiq queue count,
gitlab.sidekiq.jobs_queue_duration_seconds.sum,count,,second,,The sum of duration in seconds that a Sidekiq job was queued before being executed,0,gitlab,sidekiq queue sum,
gitlab.sidekiq.jobs_retried.count,count,,job,,[OpenMetrics V2] The number of retried sidekiq jobs,0,gitlab,sidekiq jobs retried,
gitlab.sidekiq.jobs_retried_total,count,,job,,[OpenMetrics V1] The number of retried sidekiq jobs,0,gitlab,sidekiq jobs retried,
gitlab.sidekiq.redis_requests.count,count,,request,,[OpenMetrics V2] Redis requests during a Sidekiq job execution,0,gitlab,sidekiq redis requests,
gitlab.sidekiq.redis_requests_duration_seconds.bucket,count,,,,[OpenMetrics V2] The count of duration in seconds that a Sidekiq job spent querying a Redis server,0,gitlab,sidekiq redis duration,
gitlab.sidekiq.redis_requests_duration_seconds.count,count,,,,The count of duration in seconds that a Sidekiq job spent querying a Redis server,0,gitlab,sidekiq redis duration,
gitlab.sidekiq.redis_requests_duration_seconds.sum,count,,second,,The sum of duration in seconds that a Sidekiq job spent querying a Redis server,0,gitlab,sidekiq redis duration,
gitlab.sidekiq.redis_requests_total,count,,request,,[OpenMetrics V1] Redis requests during a Sidekiq job execution,0,gitlab,sidekiq redis requests,
gitlab.sidekiq.running_jobs,gauge,,job,,The number of running sidekiq jobs,0,gitlab,sidekiq jobs running,
gitlab.sql_duration_seconds.bucket,count,,second,,"[OpenMetrics V2] The total SQL execution time, excluding SCHEMA operations and BEGIN / COMMIT",0,gitlab,sql duration count,
gitlab.sql_duration_seconds.count,count,,,,"The total SQL execution time, excluding SCHEMA operations and BEGIN / COMMIT",0,gitlab,sql duration count,
gitlab.sql_duration_seconds.sum,count,,second,,"The sum of SQL execution time, excluding SCHEMA operations and BEGIN / COMMIT",0,gitlab,sql duration sum,
gitlab.successful_login_captcha.count,count,,,,The counter of successful CAPTCHA attempts during login,0,gitlab,successful captchas,
gitlab.successful_login_captcha_total,count,,,,The counter of successful CAPTCHA attempts during login,0,gitlab,successful captchas,
gitlab.transaction.allocated_memory_bytes.bucket,count,,byte,,[OpenMetrics V2] The allocated memory for all transactions (gitlab_transaction_* metrics),0,gitlab,transaction allocated memory count,
gitlab.transaction.allocated_memory_bytes.count,count,,byte,,The count of allocated memory for all transactions (gitlab_transaction_* metrics),0,gitlab,transaction allocated memory count,
gitlab.transaction.allocated_memory_bytes.sum,count,,byte,,The sum of allocated memory for all transactions (gitlab_transaction_* metrics),0,gitlab,transaction allocated memory sum,
gitlab.transaction.cache_count.count,count,,,,[OpenMetrics V2] The counter for total Rails cache calls (aggregate),0,gitlab,transaction cache calls,
gitlab.transaction.cache_count_total,count,,,,[OpenMetrics V1] The counter for total Rails cache calls (aggregate),0,gitlab,transaction cache calls,
gitlab.transaction.cache_duration.count,count,,second,,[OpenMetrics V2] The counter for total time (seconds) spent in Rails cache calls (aggregate),0,gitlab,transaction cache duration,
gitlab.transaction.cache_duration_total,count,,second,,[OpenMetrics V1] The counter for total time (seconds) spent in Rails cache calls (aggregate),0,gitlab,transaction cache duration,
gitlab.transaction.cache_read_hit_count.count,count,,hit,,[OpenMetrics V2] The counter for cache hits for Rails cache calls,0,gitlab,transaction cache hits,
gitlab.transaction.cache_read_hit_count_total,count,,hit,,[OpenMetrics V1] The counter for cache hits for Rails cache calls,0,gitlab,transaction cache hits,
gitlab.transaction.cache_read_miss_count.count,count,,miss,,[OpenMetrics V2] The counter for cache misses for Rails cache calls,0,gitlab,transaction cache misses,
gitlab.transaction.cache_read_miss_count_total,count,,miss,,[OpenMetrics V1] The counter for cache misses for Rails cache calls,0,gitlab,transaction cache misses,
gitlab.transaction.duration_seconds.bucket,count,,second,,[OpenMetrics V2] The count of duration for all transactions (gitlab_transaction_* metrics),0,gitlab,transaction duration count,
gitlab.transaction.duration_seconds.count,count,,,,The count of duration for all transactions (gitlab_transaction_* metrics),0,gitlab,transaction duration count,
gitlab.transaction.duration_seconds.sum,count,,second,,The sum of duration for all transactions (gitlab_transaction_* metrics),0,gitlab,transaction duration sum,
gitlab.transaction.event_build_found.count,count,,,,[OpenMetrics V2] The counter for build found for API /jobs/request,0,gitlab,build found count,
gitlab.transaction.event_build_found_total,count,,,,[OpenMetrics V1] The counter for build found for API /jobs/request,0,gitlab,build found count,
gitlab.transaction.event_build_invalid.count,count,,,,[OpenMetrics V2] The counter for build invalid due to concurrency conflict for API /jobs/request,-1,gitlab,build invalid count,
gitlab.transaction.event_build_invalid_total,count,,,,[OpenMetrics V1] The counter for build invalid due to concurrency conflict for API /jobs/request,-1,gitlab,build invalid count,
gitlab.transaction.event_build_not_found.count,count,,,,[OpenMetrics V2] The counter for build not found for API /jobs/request,-1,gitlab,build not found total,
gitlab.transaction.event_build_not_found_cached.count,count,,,,[OpenMetrics V2] The counter for cached response of build not found for API /jobs/request,-1,gitlab,build not found cached,
gitlab.transaction.event_build_not_found_cached_total,count,,,,[OpenMetrics V1] The counter for cached response of build not found for API /jobs/request,-1,gitlab,build not found cached,
gitlab.transaction.event_build_not_found_total,count,,,,[OpenMetrics V1] The counter for build not found for API /jobs/request,-1,gitlab,build not found total,
gitlab.transaction.event_change_default_branch.count,count,,,,[OpenMetrics V2] The counter when default branch is changed for any repository,0,gitlab,change default branch,
gitlab.transaction.event_change_default_branch_total,count,,,,[OpenMetrics V1] The counter when default branch is changed for any repository,0,gitlab,change default branch,
gitlab.transaction.event_create_repository.count,count,,,,[OpenMetrics V2] The counter when any repository is created,0,gitlab,create repository total,
gitlab.transaction.event_create_repository_total,count,,,,[OpenMetrics V1] The counter when any repository is created,0,gitlab,create repository total,
gitlab.transaction.event_etag_caching_cache_hit.count,count,,hit,,[OpenMetrics V2] The counter for etag cache hit.,0,gitlab,etag cache hit,
gitlab.transaction.event_etag_caching_cache_hit_total,count,,hit,,[OpenMetrics V1] The counter for etag cache hit.,0,gitlab,etag cache hit,
gitlab.transaction.event_etag_caching_header_missing.count,count,,miss,,[OpenMetrics V2] The counter for etag cache miss - header missing,0,gitlab,etag cache hit missing header,
gitlab.transaction.event_etag_caching_header_missing_total,count,,miss,,[OpenMetrics V1] The counter for etag cache miss - header missing,0,gitlab,etag cache hit missing header,
gitlab.transaction.event_etag_caching_key_not_found.count,count,,miss,,[OpenMetrics V2] The counter for etag cache miss - key not found,0,gitlab,etag cache hit key,
gitlab.transaction.event_etag_caching_key_not_found_total,count,,miss,,[OpenMetrics V1] The counter for etag cache miss - key not found,0,gitlab,etag cache hit key,
gitlab.transaction.event_etag_caching_middleware_used.count,count,,,,[OpenMetrics V2] The counter for etag middleware accessed,0,gitlab,etag middleware,
gitlab.transaction.event_etag_caching_middleware_used_total,count,,,,[OpenMetrics V1] The counter for etag middleware accessed,0,gitlab,etag middleware,
gitlab.transaction.event_etag_caching_resource_changed.count,count,,,,[OpenMetrics V2] The counter for etag cache miss - resource changed,0,gitlab,etag cache miss,
gitlab.transaction.event_etag_caching_resource_changed_total,count,,,,[OpenMetrics V1] The counter for etag cache miss - resource changed,0,gitlab,etag cache miss,
gitlab.transaction.event_fork_repository.count,count,,,,[OpenMetrics V2] The counter for repository forks (RepositoryForkWorker). Only incremented when source repository exists,0,gitlab,repo fork,
gitlab.transaction.event_fork_repository_total,count,,,,[OpenMetrics V1] The counter for repository forks (RepositoryForkWorker). Only incremented when source repository exists,0,gitlab,repo fork,
gitlab.transaction.event_import_repository.count,count,,,,[OpenMetrics V2] The counter for repository imports (RepositoryImportWorker),0,gitlab,repo imports,
gitlab.transaction.event_import_repository_total,count,,,,[OpenMetrics V1] The counter for repository imports (RepositoryImportWorker),0,gitlab,repo imports,
gitlab.transaction.event_push_branch.count,count,,,,[OpenMetrics V2] The counter for all branch pushes,0,gitlab,branch pushes,
gitlab.transaction.event_push_branch_total,count,,,,[OpenMetrics V1] The counter for all branch pushes,0,gitlab,branch pushes,
gitlab.transaction.event_push_commit.count,count,,,,[OpenMetrics V2] The counter for commits,0,gitlab,commits pushes,
gitlab.transaction.event_push_commit_total,count,,,,[OpenMetrics V1] The counter for commits,0,gitlab,commits pushes,
gitlab.transaction.event_push_tag.count,count,,,,[OpenMetrics V2] The counter for tag pushes,0,gitlab,tags pushes,
gitlab.transaction.event_push_tag_total,count,,,,[OpenMetrics V1] The counter for tag pushes,0,gitlab,tags pushes,
gitlab.transaction.event_rails_exception.count,count,,,,[OpenMetrics V2] The counter for number of rails exceptions,-1,gitlab,rails exceptions,
gitlab.transaction.event_rails_exception_total,count,,,,[OpenMetrics V1] The counter for number of rails exceptions,-1,gitlab,rails exceptions,
gitlab.transaction.event_receive_email.count,count,,email,,[OpenMetrics V2] The counter for received emails,0,gitlab,received emails,
gitlab.transaction.event_receive_email_total,count,,email,,[OpenMetrics V1] The counter for received emails,0,gitlab,received emails,
gitlab.transaction.event_remote_mirrors_failed.count,count,,,,[OpenMetrics V2] The counter for failed remote mirrors,0,gitlab,remote mirrors failed,
gitlab.transaction.event_remote_mirrors_failed_total,count,,,,[OpenMetrics V1] The counter for failed remote mirrors,0,gitlab,remote mirrors failed,
gitlab.transaction.event_remote_mirrors_finished.count,count,,,,[OpenMetrics V2] The counter for finished remote mirrors,0,gitlab,remote mirrors finished,
gitlab.transaction.event_remote_mirrors_finished_total,count,,,,[OpenMetrics V1] The counter for finished remote mirrors,0,gitlab,remote mirrors finished,
gitlab.transaction.event_remote_mirrors_running.count,count,,,,[OpenMetrics V2] The counter for running remote mirrors,0,gitlab,remote mirrors running,
gitlab.transaction.event_remote_mirrors_running_total,count,,,,[OpenMetrics V1] The counter for running remote mirrors,0,gitlab,remote mirrors running,
gitlab.transaction.event_remove_branch.count,count,,,,[OpenMetrics V2] The counter when a branch is removed for any repository,0,gitlab,branches removed,
gitlab.transaction.event_remove_branch_total,count,,,,[OpenMetrics V1] The counter when a branch is removed for any repository,0,gitlab,branches removed,
gitlab.transaction.event_remove_repository.count,count,,,,[OpenMetrics V2] The counter when a repository is removed,0,gitlab,repos removed,
gitlab.transaction.event_remove_repository_total,count,,,,[OpenMetrics V1] The counter when a repository is removed,0,gitlab,repos removed,
gitlab.transaction.event_remove_tag.count,count,,,,[OpenMetrics V2] The counter when a tag is remove for any repository,0,gitlab,tags removed,
gitlab.transaction.event_remove_tag_total,count,,,,[OpenMetrics V1] The counter when a tag is remove for any repository,0,gitlab,tags removed,
gitlab.transaction.event_sidekiq_exception.count,count,,,,[OpenMetrics V2] The counter of Sidekiq exceptions,-1,gitlab,sidekiq exceptions,
gitlab.transaction.event_sidekiq_exception_total,count,,,,[OpenMetrics V1] The counter of Sidekiq exceptions,-1,gitlab,sidekiq exceptions,
gitlab.transaction.event_stuck_import_jobs.count,count,,,,[OpenMetrics V2] The count of stuck import jobs,-1,gitlab,stuck import jobs,
gitlab.transaction.event_stuck_import_jobs_total,count,,,,[OpenMetrics V1] The count of stuck import jobs,-1,gitlab,stuck import jobs,
gitlab.transaction.event_update_build.count,count,,,,[OpenMetrics V2] The counter for update build for API /jobs/request/:id,0,gitlab,update build,
gitlab.transaction.event_update_build_total,count,,,,[OpenMetrics V1] The counter for update build for API /jobs/request/:id,0,gitlab,update build,
gitlab.transaction.new_redis_connections.count,count,,connection,,[OpenMetrics V2] The counter for new Redis connections,0,gitlab,new redis connections,
gitlab.transaction.new_redis_connections_total,count,,connection,,[OpenMetrics V1] The counter for new Redis connections,0,gitlab,new redis connections,
gitlab.transaction.queue_duration.count,count,,,,[OpenMetrics V2] The duration jobs were enqueued before processing,0,gitlab,jobs enqueued processing,
gitlab.transaction.queue_duration_total,count,,,,[OpenMetrics V1] The duration jobs were enqueued before processing,0,gitlab,jobs enqueued processing,
gitlab.transaction.rails_queue_duration_total,gauge,,,,[OpenMetrics V1 and V2] The latency between GitLab Workhorse forwarding a request to Rails,0,gitlab,rails queue duration,
gitlab.transaction.view_duration.count,count,,,,[OpenMetrics V2] The duration for views,0,gitlab,view duration count,
gitlab.transaction.view_duration_total,count,,,,[OpenMetrics V1] The duration for views,0,gitlab,view duration count,
gitlab.unicorn.active_connections,gauge,,connection,,The number of active Unicorn connections (workers),0,gitlab,unicorn active conn,
gitlab.unicorn.queued_connections,gauge,,connection,,The number of queued Unicorn connections,0,gitlab,unicorn queued conn,
gitlab.unicorn.workers,gauge,,worker,,The number of Unicorn workers,0,gitlab,unicorn workers,
gitlab.upload_file_does_not_exist,count,,,,The number of times an upload record could not find its file,0,gitlab,no upload file,
gitlab.user_session_logins.count,count,,,,[OpenMetrics V2] The counter of how many users have logged in,0,gitlab,user logins,
gitlab.user_session_logins_total,count,,,,[OpenMetrics V1] The counter of how many users have logged in,0,gitlab,user logins,
gitlab.view_rendering_duration_seconds.bucket,count,,second,,[OpenMetrics V2] The count of duration for views (histogram),0,gitlab,rendering duration count,
gitlab.view_rendering_duration_seconds.count,count,,,,The count of duration for views (histogram),0,gitlab,rendering duration count,
gitlab.view_rendering_duration_seconds.sum,count,,second,,The sum of duration for views (histogram),0,gitlab,rendering duration sum,
